Name,Date,Open,High,Low,Close,Adj Close,Volume
AMZN,5/25/21,163.333496,163.990997,160.688004,162.952499,162.952499,65222000
AMZN,5/26/21,163.729507,164.786499,162.925507,163.257996,163.257996,47680000
AMZN,5/27/21,162.800003,163.018005,161.501999,161.505493,161.505493,51224000
AMZN,5/28/21,162.100006,162.399506,160.985001,161.153503,161.153503,46596000
AMZN,6/1/21,162.175003,162.548996,160.453003,160.932495,160.932495,48600000
AMZN,6/2/21,161.154999,161.75,160.399994,161.699493,161.699493,40290000
AMZN,6/3/21,160.211502,160.722,159.201508,159.350494,159.350494,47966000
AMZN,6/4/21,160.600006,161.050003,159.940506,160.311005,160.311005,44994000
AMZN,6/7/21,159.866501,160.399994,158.610001,159.900497,159.900497,44316000
AMZN,6/8/21,161.130493,163.976501,160.900497,163.205505,163.205505,68334000
AMZN,6/9/21,163.643494,164.878998,163.535004,164.057495,164.057495,49110000
AMZN,6/10/21,164.100494,167.550003,164.057495,167.482498,167.482498,69530000
AMZN,6/11/21,167.482498,168.328995,166.672501,167.341507,167.341507,56348000
AMZN,6/14/21,167.341507,169.25,166.774994,169.193497,169.193497,51394000
AMZN,6/15/21,169.199997,169.849503,168.155502,169.156494,169.156494,48524000
AMZN,6/16/21,169.600006,171.317505,168.026505,170.762497,170.762497,84056000
AMZN,6/17/21,170.158997,174.860001,170.050003,174.462006,174.462006,102730000
AMZN,6/18/21,173.999496,175.350006,173.685501,174.345001,174.345001,104954000
AMZN,6/21/21,173.820999,174.100006,171.699997,172.697998,172.697998,65542000
AMZN,6/22/21,172.903,176.188995,172.804504,175.272003,175.272003,66902000
AMZN,6/23/21,175.25,176.050003,174.160004,175.190994,175.190994,56266000
AMZN,6/24/21,175.382004,176.242996,171.542496,172.453995,172.453995,76640000
AMZN,6/25/21,173.199997,173.240997,169.709,170.072998,170.072998,78820000
AMZN,6/28/21,170.800003,172.399994,170.675507,172.194504,172.194504,44856000
AMZN,6/29/21,171.940994,172.801498,171.151505,172.406998,172.406998,41968000
AMZN,6/30/21,172.052994,173.580002,171.75,172.007996,172.007996,48080000
AMZN,7/1/21,171.730499,172.850006,170.470993,171.648499,171.648499,40742000
AMZN,7/2/21,172.582001,175.585999,171.845993,175.548996,175.548996,63388000
AMZN,7/6/21,176.505493,184.274002,176.449997,183.787003,183.787003,134896000
AMZN,7/7/21,185.869003,186.710007,183.945496,184.828995,184.828995,106562000
AMZN,7/8/21,182.177994,187.999496,181.056,186.570496,186.570496,103612000
AMZN,7/9/21,186.126007,187.399994,184.669998,185.966995,185.966995,74964000
AMZN,7/12/21,187.199997,187.864502,184.839493,185.927505,185.927505,51432000
AMZN,7/13/21,185.104996,188.654007,183.565994,183.867996,183.867996,76918000
AMZN,7/14/21,185.442505,185.882996,183.041504,184.084,184.084,65932000
AMZN,7/15/21,184.710007,184.770004,181.046005,181.559998,181.559998,63706000
AMZN,7/16/21,181.665497,182.302994,178.522995,178.681503,178.681503,80874000
AMZN,7/19/21,176.628998,177.510498,174.957993,177.479507,177.479507,75692000
AMZN,7/20/21,178.365997,179.600006,175.899994,178.6595,178.6595,65114000
AMZN,7/21/21,178.819,179.322495,177.182007,179.259995,179.259995,46380000
AMZN,7/22/21,179.361496,182.001007,179.113495,181.901505,181.901505,65308000
AMZN,7/23/21,182,183.305496,181.102005,182.832001,182.832001,48726000
AMZN,7/26/21,183.658493,185.604004,182.362503,184.990997,184.990997,58002000
AMZN,7/27/21,184.925003,184.925003,179.307495,181.319504,181.319504,82638000
AMZN,7/28/21,181.688995,182.921005,180.050003,181.516006,181.516006,59988000
AMZN,7/29/21,181.387497,181.897507,179.000504,179.996002,179.996002,110400000
AMZN,7/30/21,167.397507,168.406998,165.348999,166.379501,166.379501,199312000
AMZN,8/2/21,167.654999,167.945999,165.850006,166.574005,166.574005,67078000
AMZN,8/3/21,167.035995,169.550003,164.988495,168.311996,168.311996,83146000
AMZN,8/4/21,168.967499,169.444,167.278,167.735992,167.735992,43678000
AMZN,8/5/21,167.811005,169.449997,167.046005,168.7995,168.7995,48670000
AMZN,8/6/21,168.75,168.75,166.451996,167.246994,167.246994,52752000
AMZN,8/9/21,167.180496,167.744003,166.425995,167.093506,167.093506,42964000
AMZN,8/10/21,167.250504,167.899994,165.75,166.033997,166.033997,48252000
AMZN,8/11/21,166.572495,166.884995,163.889496,164.605499,164.605499,58944000
AMZN,8/12/21,164.5,165.725494,163.483505,165.175003,165.175003,46282000
AMZN,8/13/21,165.283493,165.303497,164.149994,164.698502,164.698502,41134000
AMZN,8/16/21,164.149994,165,160.556503,164.949493,164.949493,66394000
AMZN,8/17/21,163.875,164.024506,161.283997,162.098007,162.098007,67758000
AMZN,8/18/21,162.099503,162.705002,160,160.061005,160.061005,56086000
AMZN,8/19/21,159.701004,161.649994,159.123001,159.387497,159.387497,75658000
AMZN,8/20/21,160.193497,160.390503,158.787994,159.997498,159.997498,67168000
AMZN,8/23/21,160.595001,164.044998,160.500504,163.293503,163.293503,65362000
AMZN,8/24/21,164,165.774506,163.729004,165.289001,165.289001,51036000
AMZN,8/25/21,165.4935,166.050003,164.307495,164.959,164.959,33606000
AMZN,8/26/21,164.949997,166.600006,164.800003,165.800003,165.800003,41976000
AMZN,8/27/21,166.661499,167.615997,165.6875,167.481506,167.481506,48048000
AMZN,8/30/21,167.871506,172.25,167.761002,171.078506,171.078506,63844000
AMZN,8/31/21,171.240005,173.628998,169.779495,173.539505,173.539505,87128000
AMZN,9/1/21,174.820007,176.350006,173.761993,173.949997,173.949997,72598000
AMZN,9/2/21,174.738007,175.598007,172.75,173.156006,173.156006,58474000
AMZN,9/3/21,172.600006,174.133499,171.822006,173.902496,173.902496,51514000
AMZN,9/7/21,173.899994,176.404495,173.847,175.464493,175.464493,54758000
AMZN,9/8/21,175.582504,177.281494,174.783493,176.274994,176.274994,61068000
AMZN,9/9/21,176.300995,177.499496,174.018494,174.207993,174.207993,54384000
AMZN,9/10/21,175.091507,175.422501,173.145493,173.457504,173.457504,47946000
AMZN,9/13/21,174.139999,174.897995,171.899994,172.858505,172.858505,51380000
AMZN,9/14/21,173.777496,174.3405,171.885498,172.5,172.5,38738000
AMZN,9/15/21,172.126007,174.270996,170.100494,173.789505,173.789505,59150000
AMZN,9/16/21,172.998001,174.627502,172.307007,174.412003,174.412003,51672000
AMZN,9/17/21,174.420502,174.870499,172.606506,173.126007,173.126007,92332000
AMZN,9/20/21,169.800003,170.949997,165.250504,167.786499,167.786499,93382000
AMZN,9/21/21,168.75,168.985001,166.619507,167.181503,167.181503,55618000
AMZN,9/22/21,167.550003,169.449997,167.052505,169.002502,169.002502,48228000
AMZN,9/23/21,169.002502,171.447998,169.002502,170.800003,170.800003,47588000
AMZN,9/24/21,170.100494,171.462997,169.669998,171.276001,171.276001,42324000
AMZN,9/27/21,168.574997,170.778503,166.980499,170.289993,170.289993,72690000
AMZN,9/28/21,167.885498,168.459503,164.505005,165.798004,165.798004,88616000
AMZN,9/29/21,166.105499,167.565002,164.893494,165.056,165.056,51246000
AMZN,9/30/21,165.800003,166.392502,163.699493,164.251999,164.251999,56848000
AMZN,10/1/21,164.4505,165.458496,162.796997,164.162994,164.162994,56712000
AMZN,10/4/21,163.969498,163.999496,158.8125,159.488998,159.488998,90462000
AMZN,10/5/21,160.225006,163.036499,160.123001,161.050003,161.050003,65384000
AMZN,10/6/21,160.676498,163.216995,159.931,163.100494,163.100494,50660000
AMZN,10/7/21,164.576996,166.287506,164.153,165.121506,165.121506,48182000
AMZN,10/8/21,165.850006,166.071503,164.410004,164.431,164.431,39964000
AMZN,10/11/21,163.75,164.629501,161.904999,162.315002,162.315002,40684000
AMZN,10/12/21,162.850006,163.376495,161.813995,162.366501,162.366501,36392000
AMZN,10/13/21,163.485504,164.419006,163.054504,164.214005,164.214005,48402000
AMZN,10/14/21,165.122498,165.630005,164.539001,164.992996,164.992996,42190000
AMZN,10/15/21,165.570999,170.520996,165.199997,170.451004,170.451004,103598000
AMZN,10/18/21,169.417999,172.458496,169.255005,172.337006,172.337006,63482000
AMZN,10/19/21,171.714493,172.734497,171.100006,172.207504,172.207504,47722000
AMZN,10/20/21,172.632996,173.143005,170.018494,170.753006,170.753006,42796000
AMZN,10/21/21,170.712494,172.014008,170.149994,171.750504,171.750504,37628000
AMZN,10/22/21,171.050003,171.492004,166.565002,166.777496,166.777496,62782000
AMZN,10/25/21,166.75,167.389999,164.884995,166.018494,166.018494,44520000
AMZN,10/26/21,167.475494,170.806,167.199005,168.803497,168.803497,53966000
AMZN,10/27/21,169.399994,171.850006,168.572495,169.624496,169.624496,54044000
AMZN,10/28/21,170.104996,173.949997,169.300003,172.328506,172.328506,114174000
AMZN,10/29/21,165.001007,168.740997,163.666,168.621506,168.621506,129722000
AMZN,11/1/21,168.089996,168.792999,164.600998,165.905502,165.905502,72178000
AMZN,11/2/21,165.750504,166.556,164.177505,165.637497,165.637497,52552000
AMZN,11/3/21,165.449997,169.746002,164.876007,169.199997,169.199997,67944000
AMZN,11/4/21,168.5,174.931503,168.25,173.850006,173.850006,107060000
AMZN,11/5/21,173.850006,178.3125,173.848999,175.949493,175.949493,99940000
AMZN,11/8/21,176.162003,178.949997,174.393005,174.449005,174.449005,61480000
AMZN,11/9/21,175.762497,179.688507,175.071503,178.811493,178.811493,85898000
AMZN,11/10/21,178.193497,180.272507,173.154495,174.102493,174.102493,80548000
AMZN,11/11/21,175.649994,177.162003,173.373505,173.625,173.625,45288000
AMZN,11/12/21,174.25,177.036499,172.352493,176.257507,176.257507,53788000
AMZN,11/15/21,176.850006,179.694,176.290497,177.283997,177.283997,58594000
AMZN,11/16/21,176.949997,178.824997,176.257507,177.035004,177.035004,44342000
AMZN,11/17/21,178.235992,179.362503,177.267502,177.449997,177.449997,51206000
AMZN,11/18/21,178.317505,185.210007,178.050003,184.802994,184.802994,114070000
AMZN,11/19/21,185.634506,188.107498,183.785995,183.828506,183.828506,98734000
AMZN,11/22/21,183.819,185.673004,178.375,178.628494,178.628494,96844000
AMZN,11/23/21,179.251999,181.052505,176.385498,179.001999,179.001999,73804000
AMZN,11/24/21,178.133499,180.682007,176.842499,179.020493,179.020493,46560000
AMZN,11/26/21,180.104996,181.675003,175.207504,175.227997,175.227997,59826000
AMZN,11/29/21,177.382004,179.800003,176.574997,178.078506,178.078506,65312000
AMZN,11/30/21,178.175003,179.288498,174.600494,175.3535,175.3535,80022000
AMZN,12/1/21,177.25,177.994003,172.080002,172.186005,172.186005,74916000
AMZN,12/2/21,173,174.634995,171.1875,171.867996,171.867996,64726000
AMZN,12/3/21,172.75,173.4935,166.929993,169.489502,169.489502,80712000
AMZN,12/6/21,169.649994,173.695496,166.934494,171.3685,171.3685,68860000
AMZN,12/7/21,174.600006,177.499496,173.334503,176.164505,176.164505,66410000
AMZN,12/8/21,176.150497,177.179993,174.750504,176.158005,176.158005,45254000
AMZN,12/9/21,175.75,176.969498,174.139496,174.171005,174.171005,46062000
AMZN,12/10/21,175.417007,175.927002,170.5,172.212006,172.212006,60690000
AMZN,12/13/21,172,172.100006,169.130005,169.567505,169.567505,62170000
AMZN,12/14/21,167.550003,169.498993,166.440002,169.091507,169.091507,55976000
AMZN,12/15/21,168.598007,173.600006,165.195007,173.315002,173.315002,75794000
AMZN,12/16/21,173.3685,174.166,168.160507,168.871002,168.871002,60876000
AMZN,12/17/21,167.710495,170.898499,165.613495,170.017502,170.017502,85542000
AMZN,12/20/21,166.850006,167.874496,165.600006,167.078995,167.078995,57372000
AMZN,12/21/21,167.850494,170.716507,165.647507,170.417007,170.417007,55956000
AMZN,12/22/21,169.270004,172.050003,168.500504,171.037003,171.037003,55036000
AMZN,12/23/21,170.427994,171.975006,170.149994,171.068497,171.068497,36788000
AMZN,12/27/21,171.037003,172.942993,169.2155,169.669495,169.669495,58688000
AMZN,12/28/21,170.182495,172.175995,169.135498,170.660995,170.660995,54638000
AMZN,12/29/21,170.839996,171.212006,168.600494,169.201004,169.201004,35754000
AMZN,12/30/21,169.699997,170.888,168.524002,168.644501,168.644501,37584000
AMZN,12/31/21,168.955994,169.350006,166.558502,166.716995,166.716995,47830000
AMZN,1/3/22,167.550003,170.703506,166.160507,170.404495,170.404495,63520000
AMZN,1/4/22,170.438004,171.399994,166.349503,167.522003,167.522003,70726000
AMZN,1/5/22,166.882996,167.126495,164.356995,164.356995,164.356995,64302000
AMZN,1/6/22,163.4505,164.800003,161.936996,163.253998,163.253998,51958000
AMZN,1/7/22,163.839005,165.2435,162.031006,162.554001,162.554001,46606000
AMZN,1/10/22,160.585495,161.661499,156.304504,161.485992,161.485992,87798000
AMZN,1/11/22,161.5,166.350006,160.701508,165.362,165.362,62806000
AMZN,1/12/22,166.574997,166.878006,164.417007,165.207001,165.207001,50030000
AMZN,1/13/22,165.250504,166.221497,161.091003,161.214005,161.214005,52188000
AMZN,1/14/22,160.149994,162.25,159.800507,162.138,162.138,45974000
AMZN,1/18/22,159.104996,159.734497,157.664505,158.917496,158.917496,67292000
AMZN,1/19/22,158.761993,159.25,156.25,156.298996,156.298996,53242000
AMZN,1/20/22,156.766006,158,151.350998,151.667496,151.667496,71974000
AMZN,1/21/22,149.949997,150.899994,142.070496,142.643005,142.643005,163972000
AMZN,1/24/22,139,144.945007,135.352005,144.544006,144.544006,155624000
AMZN,1/25/22,142.242493,143.600006,138.145004,139.985992,139.985992,90824000
AMZN,1/26/22,144.75,145.184998,137.318497,138.872498,138.872498,95602000
AMZN,1/27/22,140.800003,144.2435,139.350006,139.637497,139.637497,77516000
AMZN,1/28/22,140.860504,143.998001,137.929504,143.977997,143.977997,74392000
AMZN,1/31/22,144.75,150.360504,144.300507,149.573502,149.573502,78308000
AMZN,2/1/22,150,151.707993,147.627502,151.193497,151.193497,59220000
AMZN,2/2/22,155.050507,155.074997,148.863495,150.612503,150.612503,87330000
AMZN,2/3/22,141.737503,144.247498,138.332993,138.845505,138.845505,225532000
AMZN,2/4/22,155.606506,161.199997,150.608002,157.639496,157.639496,253456000
AMZN,2/7/22,158.520004,162.690994,157.25,157.935501,157.935501,102624000
AMZN,2/8/22,156.750504,161.792496,155.550507,161.413498,161.413498,76040000
AMZN,2/9/22,162.873505,163.834503,160.25,161.189499,161.189499,68786000
AMZN,2/10/22,158.350006,160.716507,157.75,159.003494,159.003494,68268000
AMZN,2/11/22,158.134506,159,152.733994,153.293503,153.293503,77100000
AMZN,2/14/22,151.751007,158.448502,151.649994,155.167007,155.167007,83230000
AMZN,2/15/22,157.605499,158.007004,154.637497,156.510498,156.510498,56440000
AMZN,2/16/22,155.790497,158.834,154.734497,158.100494,158.100494,52704000
AMZN,2/17/22,158.145996,160.348999,154.5,154.652496,154.652496,64032000
AMZN,2/18/22,155.499496,155.499496,150.893005,152.601501,152.601501,63604000
AMZN,2/22/22,150.4785,152.982498,148.485504,150.197495,150.197495,66128000
AMZN,2/23/22,151.650497,151.763,144.651001,144.826996,144.826996,64244000
AMZN,2/24/22,139.837494,151.748993,139.5,151.358002,151.358002,100786000
AMZN,2/25/22,150.550003,153.990005,149.213501,153.788498,153.788498,62396000
AMZN,2/28/22,152.425003,154.449997,150.850006,153.563004,153.563004,57684000
AMZN,3/1/22,152.732498,154.098999,149.977005,151.141998,151.141998,44874000
AMZN,3/2/22,150.848999,152.999496,148.75,152.052505,152.052505,47334000
AMZN,3/3/22,153.531494,153.929001,146.856003,147.898499,147.898499,65198000
AMZN,3/4/22,147.158997,147.850006,143.807007,145.641006,145.641006,60934000
AMZN,3/7/22,145.443497,146.094498,137.416504,137.453003,137.453003,86934000
AMZN,3/8/22,136.683502,140.699493,133.572495,136.014496,136.014496,91662000
AMZN,3/9/22,139.5,140.25,136.828003,139.279007,139.279007,82656000
AMZN,3/10/22,145.684998,148.6745,143.977997,146.817505,146.817505,135062000
AMZN,3/11/22,149.574493,149.675003,145.369003,145.524506,145.524506,68900000
AMZN,3/14/22,145.981003,147.449997,140.884003,141.852997,141.852997,74086000
AMZN,3/15/22,142.850006,147.985001,142,147.366501,147.366501,75584000
AMZN,3/16/22,148.5,153.149994,147.3535,153.104004,153.104004,84958000
AMZN,3/17/22,152.640503,157.498505,152.139999,157.238998,157.238998,72934000
AMZN,3/18/22,156.813004,161.593994,156.011002,161.250504,161.250504,102962000
AMZN,3/21/22,161.121002,163.084,159.552994,161.491501,161.491501,66538000
AMZN,3/22/22,161.805496,166.167007,161.699005,164.889008,164.889008,64086000
AMZN,3/23/22,163.705002,166.369995,162.686996,163.408005,163.408005,55812000
AMZN,3/24/22,163.749496,164.1185,160.050003,163.649506,163.649506,56798000
AMZN,3/25/22,164,165.3685,162.25,164.773499,164.773499,49032000
AMZN,3/28/22,164.975006,169.037506,164.899994,168.990494,168.990494,59854000
AMZN,3/29/22,170.384003,170.831497,167.8685,169.315002,169.315002,66154000
AMZN,3/30/22,168.509506,168.9505,165.5,166.300995,166.300995,56168000
AMZN,3/31/22,166.445007,166.494995,162.953506,162.997498,162.997498,59966000
AMZN,4/1/22,164.149506,165.826996,162.319504,163.559998,163.559998,57090000
AMZN,4/4/22,164.125,168.394501,163.205505,168.346497,168.346497,49882000
AMZN,4/5/22,167.741501,168.110504,163.266006,164.054993,164.054993,53728000
AMZN,4/6/22,161.650497,162.199997,157.254501,158.755997,158.755997,79056000
AMZN,4/7/22,158.399994,160.078995,154.511505,157.7845,157.7845,68136000
AMZN,4/8/22,156.75,157.3685,154.231003,154.460495,154.460495,46002000
AMZN,4/11/22,152.712997,154.136505,150.5345,151.121994,151.121994,52112000
AMZN,4/12/22,153.692505,155.098999,150.382996,150.787506,150.787506,55178000
AMZN,4/13/22,150.018494,156.024994,149.600006,155.541,155.541,53390000
AMZN,4/14/22,155.389999,155.897003,151.472,151.706497,151.706497,51598000
AMZN,4/18/22,151.523499,154.039505,150.250504,152.785004,152.785004,46514000
AMZN,4/19/22,152.029495,158.649002,151.550507,158.115494,158.115494,54926000
AMZN,4/20/22,157.602493,157.602493,153.6035,153.998001,153.998001,59630000
AMZN,4/21/22,154.714005,156.738007,147.589493,148.296005,148.296005,63970000
AMZN,4/22/22,148.25,149.615005,143.697495,144.350006,144.350006,73078000
AMZN,4/25/22,144.022995,146.221497,142.306503,146.074005,146.074005,61874000
AMZN,4/26/22,144.800003,144.856003,138.929504,139.391006,139.391006,77530000
AMZN,4/27/22,140.191498,141.948502,135.783493,138.167007,138.167007,71336000
AMZN,4/28/22,142.177994,145.9375,140.300003,144.596497,144.596497,117316000
AMZN,4/29/22,129.848999,130.761002,121.625,124.281502,124.281502,272662000
AMZN,5/2/22,122.401001,124.667999,118.375,124.5,124.5,148788000
AMZN,5/3/22,124.053497,126.220497,122.824997,124.253502,124.253502,79134000
AMZN,5/4/22,123.599998,126,119.182999,125.928497,125.928497,110746000
AMZN,5/5/22,123,123.499001,115.072502,116.406998,116.406998,144392000
AMZN,5/6/22,114.849998,119.050499,113.081497,114.772499,114.772499,124260000
AMZN,5/9/22,111.3125,114,107.957001,108.789001,108.789001,128124000
AMZN,5/10/22,111.25,112.642502,107.170998,108.859001,108.859001,105434000
AMZN,5/11/22,108.1035,110.155998,104.428497,105.372002,105.372002,109704000
AMZN,5/12/22,102.75,110.780502,102.405502,106.930496,106.930496,132026000
AMZN,5/13/22,109.069,113.183998,107.800003,113.055,113.055,93684000
AMZN,5/16/22,113.099998,113.9925,110.353996,110.810501,110.810501,74566000
AMZN,5/17/22,113.275002,115.800003,111.276497,115.3685,115.3685,76448000
AMZN,5/18/22,111.439499,112.852997,106.249001,107.112503,107.112503,108380000
AMZN,5/19/22,106.280502,110.033997,106.193001,107.319,107.319,88142000
AMZN,5/20/22,109.568497,109.898003,105.009499,107.591003,107.591003,99500000
AMZN,5/23/22,108.460999,108.819,103.949997,107.556999,107.556999,107798000
AMZN,5/24/22,104.025002,105.400002,101.260002,104.099998,104.099998,102934000
AMZN,5/25/22,103.655502,108.175003,103.650002,106.775002,106.775002,93120000
AMZN,5/26/22,107.970001,112.665497,107.453499,111.077499,111.077499,93002000
AMZN,5/27/22,113.550003,115.186996,112.627998,115.1465,115.1465,93660000
AMZN,5/31/22,116.279999,121.994499,115.675003,120.209503,120.209503,144634000
AMZN,6/1/22,122.255997,125.179001,120.622498,121.683998,121.683998,127528000
AMZN,6/2/22,121.683998,125.610001,120.044998,125.511002,125.511002,100560000
AMZN,6/3/22,124.199997,124.400002,121.046501,122.349998,122.349998,97604000
AMZN,6/6/22,125.25,128.990005,123.809998,124.790001,124.790001,135269000
AMZN,6/7/22,122.010002,124.099998,120.629997,123,123,85156700
AMZN,6/8/22,122.610001,123.75,120.75,121.18,121.18,64926600
AMZN,6/9/22,119.989998,121.300003,116.099998,116.150002,116.150002,67029800
AMZN,6/10/22,113.419998,114.5,109.050003,109.650002,109.650002,87266000
AMZN,6/13/22,104.190002,106.540001,101.860001,103.669998,103.669998,99277700
AMZN,6/14/22,104.190002,104.879997,101.43,102.309998,102.309998,69728800
AMZN,6/15/22,103.860001,109.059998,103.529999,107.669998,107.669998,85011100
AMZN,6/16/22,104.470001,104.580002,102.010002,103.660004,103.660004,82186300
AMZN,6/17/22,102.800003,106.980003,102.510002,106.220001,106.220001,99772100
AMZN,6/21/22,108.199997,111.629997,103.559998,108.68,108.68,70901200
AMZN,6/22/22,107.43,112.129997,107.019997,108.949997,108.949997,60040100
AMZN,6/23/22,110.389999,113,107.93,112.440002,112.440002,64345300
AMZN,6/24/22,112.379997,116.709999,111.43,116.459999,116.459999,69867600
AMZN,6/27/22,117.089996,117.980003,112.699997,113.220001,113.220001,62133200
AMZN,6/28/22,113.5,114.849998,107.040001,107.400002,107.400002,74942900
AMZN,6/29/22,107.379997,110.989998,106.910004,108.919998,108.919998,66375300
AMZN,6/30/22,108.110001,108.18,102.519997,106.209999,106.209999,97679400
AMZN,7/1/22,106.290001,109.75,105.849998,109.559998,109.559998,73021200
AMZN,7/5/22,107.599998,114.080002,106.32,113.5,113.5,76583700
AMZN,7/6/22,113.209999,115.480003,112.010002,114.330002,114.330002,66958900
AMZN,7/7/22,113.849998,116.989998,113.489998,116.330002,116.330002,57872300
AMZN,7/8/22,114.599998,116.580002,113.690002,115.540001,115.540001,45719700
AMZN,7/11/22,114.080002,114.300003,110.870003,111.75,111.75,53487600
AMZN,7/12/22,112.160004,113.230003,108.339996,109.220001,109.220001,54280300
AMZN,7/13/22,107.029999,111.779999,106.010002,110.400002,110.400002,61353800
AMZN,7/14/22,110.239998,111.18,107.580002,110.629997,110.629997,51163100
AMZN,7/15/22,112.5,115.589996,111.589996,113.550003,113.550003,84317800
AMZN,7/18/22,115,117.239998,113.150002,113.760002,113.760002,59115400
AMZN,7/19/22,115.699997,118.949997,114.029999,118.209999,118.209999,60990000
AMZN,7/20/22,118.620003,123.480003,118.32,122.769997,122.769997,71268300
AMZN,7/21/22,123.199997,124.849998,121.260002,124.629997,124.629997,60239900
AMZN,7/22/22,125.010002,125.5,121.349998,122.419998,122.419998,51463800
AMZN,7/25/22,122.699997,123.639999,120.029999,121.139999,121.139999,50221300
AMZN,7/26/22,115.790001,118.150002,114.529999,114.809998,114.809998,67075100
AMZN,7/27/22,117.309998,121.900002,117.160004,120.970001,120.970001,61582000
AMZN,7/28/22,121.57,122.839996,118.080002,122.279999,122.279999,82245500
AMZN,7/29/22,134.899994,137.649994,132.410004,134.949997,134.949997,148892900
AMZN,8/1/22,134.960007,138.830002,133.509995,135.389999,135.389999,76846900
AMZN,8/2/22,134.720001,137.440002,134.089996,134.160004,134.160004,61922400
AMZN,8/3/22,136.210007,140.490005,136.050003,139.520004,139.520004,71827800
AMZN,8/4/22,140.580002,143.559998,139.550003,142.570007,142.570007,70585000
AMZN,8/5/22,140.100006,142.860001,139.600006,140.800003,140.800003,50686900
AMZN,8/8/22,142.050003,144.229996,138.289993,139.410004,139.410004,52229000
AMZN,8/9/22,138.050003,138.949997,136.210007,137.830002,137.830002,40434700
AMZN,8/10/22,142.899994,144.600006,141.009995,142.690002,142.690002,54773800
AMZN,8/11/22,143.860001,144.490005,139.759995,140.639999,140.639999,44867300
AMZN,8/12/22,142.050003,143.570007,140.119995,143.550003,143.550003,47643500
AMZN,8/15/22,142.800003,143.759995,141.490005,143.179993,143.179993,39014600
AMZN,8/16/22,143.910004,146.570007,142,144.779999,144.779999,59102900
AMZN,8/17/22,142.690002,143.380005,140.779999,142.100006,142.100006,48149800
AMZN,8/18/22,141.320007,142.770004,140.380005,142.300003,142.300003,37458700
AMZN,8/19/22,140.470001,141.110001,137.910004,138.229996,138.229996,47792800
AMZN,8/22/22,135.720001,136.320007,132.850006,133.220001,133.220001,50461500
AMZN,8/23/22,133.410004,134.990005,132.949997,133.619995,133.619995,36252100
AMZN,8/24/22,132.75,135.470001,132.100006,133.800003,133.800003,38627000
AMZN,8/25/22,135.259995,137.419998,134.279999,137.279999,137.279999,37496300
AMZN,8/26/22,136.550003,137.830002,130.5,130.75,130.75,53322700
AMZN,8/29/22,129.899994,131.949997,128.770004,129.789993,129.789993,48101600
AMZN,8/30/22,131.25,132.070007,126.849998,128.729996,128.729996,49203000
AMZN,8/31/22,129.449997,130.589996,126.739998,126.769997,126.769997,53648700
AMZN,9/1/22,126,128.020004,123.660004,127.82,127.82,56636100
AMZN,9/2/22,129.5,131.380005,126.389999,127.510002,127.510002,57429800
AMZN,9/6/22,127.919998,128.619995,124.739998,126.110001,126.110001,43888600
AMZN,9/7/22,126.120003,129.820007,125.400002,129.479996,129.479996,47900300
AMZN,9/8/22,127.720001,130.279999,127.099998,129.820007,129.820007,43988500
AMZN,9/9/22,130.910004,133.690002,130.759995,133.270004,133.270004,49387600
AMZN,9/12/22,134.100006,136.490005,134,136.449997,136.449997,53826900
AMZN,9/13/22,131.009995,131.399994,126.269997,126.82,126.82,72694000
AMZN,9/14/22,127.360001,128.839996,126.330002,128.550003,128.550003,45316800
AMZN,9/15/22,127.379997,130.369995,125.5,126.279999,126.279999,52887200
AMZN,9/16/22,122.779999,123.870003,120.699997,123.529999,123.529999,115667800
AMZN,9/19/22,122.160004,124.709999,121.800003,124.660004,124.660004,47279700
AMZN,9/20/22,123.349998,124.400002,121.139999,122.190002,122.190002,47698400
AMZN,9/21/22,122.489998,123.760002,118.449997,118.540001,118.540001,58498900
AMZN,9/22/22,117.080002,118.790001,116.260002,117.309998,117.309998,55229200
AMZN,9/23/22,116,116.050003,112.059998,113.779999,113.779999,65126700
AMZN,9/26/22,113.300003,117.339996,113.129997,115.150002,115.150002,62723300
AMZN,9/27/22,117.199997,118.32,113.050003,114.410004,114.410004,60094700
AMZN,9/28/22,114.379997,118.699997,113.800003,118.010002,118.010002,55763800
AMZN,9/29/22,115.599998,116.07,113.059998,114.800003,114.800003,58969700
AMZN,9/30/22,114.080002,116.919998,112.839996,113,113,59479600
AMZN,10/3/22,113.580002,116.910004,112.449997,115.879997,115.879997,50941900
AMZN,10/4/22,119.889999,123,119.790001,121.089996,121.089996,62812600
AMZN,10/5/22,118.580002,121.75,117.690002,120.949997,120.949997,48217500
AMZN,10/6/22,120.769997,121.529999,119.5,120.300003,120.300003,42253800
AMZN,10/7/22,118,118.169998,113.879997,114.559998,114.559998,54678000
AMZN,10/10/22,115.099998,116.25,112.43,113.669998,113.669998,42339700
AMZN,10/11/22,112.709999,115.480003,110.389999,112.209999,112.209999,56432200
AMZN,10/12/22,112.489998,113.830002,111.400002,112.900002,112.900002,45728700
AMZN,10/13/22,107.879997,113.440002,105.349998,112.529999,112.529999,86868100
AMZN,10/14/22,114.099998,114.959999,106.599998,106.900002,106.900002,67737300
AMZN,10/17/22,110.110001,114.190002,110.089996,113.790001,113.790001,62782000
AMZN,10/18/22,119.059998,119.519997,114.790001,116.360001,116.360001,65607400
