Name,Date,Open,High,Low,Close,Adj Close,Volume
META,2/10/20,211.520004,213.800003,210.660004,213.059998,213.059998,11856400
META,2/11/20,210.190002,210.860001,206.509995,207.190002,207.190002,25030800
META,2/12/20,207.850006,211.220001,207.399994,210.759995,210.759995,13813700
META,2/13/20,209.520004,214.330002,209.179993,213.139999,213.139999,15396600
META,2/14/20,214,214.929993,212.649994,214.179993,214.179993,10741700
META,2/18/20,213.550003,217.979996,213.399994,217.800003,217.800003,15609200
META,2/19/20,217.990005,218.320007,216.110001,217.490005,217.490005,12135100
META,2/20/20,216.520004,218.770004,212.949997,214.580002,214.580002,13109200
META,2/21/20,213.479996,214.240005,208.830002,210.179993,210.179993,14092300
META,2/24/20,201.800003,203.649994,198.169998,200.720001,200.720001,23080100
META,2/25/20,202.25,203.5,195.949997,196.770004,196.770004,21433500
META,2/26/20,197.190002,201.210007,195.490005,197.199997,197.199997,16524500
META,2/27/20,191.820007,195.880005,189.5,189.75,189.75,21682600
META,2/28/20,182.699997,192.740005,181.820007,192.470001,192.470001,32568900
META,3/2/20,194.029999,196.570007,188.850006,196.440002,196.440002,24949000
META,3/3/20,196.220001,197.240005,183.970001,185.889999,185.889999,27984100
META,3/4/20,189.169998,191.830002,186.389999,191.759995,191.759995,23062500
META,3/5/20,186.779999,188.990005,183.889999,185.169998,185.169998,19333400
META,3/6/20,178.330002,183.779999,176.259995,181.089996,181.089996,24559600
META,3/9/20,169.600006,175,165.190002,169.5,169.5,29949000
META,3/10/20,174.669998,178.289993,169.5,178.190002,178.190002,24517800
META,3/11/20,174.009995,175.880005,167.660004,170.240005,170.240005,20373900
META,3/12/20,159.539993,166.600006,154.339996,154.470001,154.470001,43266300
META,3/13/20,163.529999,170.789993,157.600006,170.279999,170.279999,35028600
META,3/16/20,152.320007,159.130005,143.100006,146.009995,146.009995,39120400
META,3/17/20,150.740005,153.940002,140,149.419998,149.419998,34255600
META,3/18/20,139.75,148.179993,137.100006,146.960007,146.960007,37553100
META,3/19/20,146.619995,159.929993,144.800003,153.130005,153.130005,39862300
META,3/20/20,156.020004,159.270004,148,149.729996,149.729996,32568400
META,3/23/20,149.660004,152.309998,142.25,148.100006,148.100006,29830800
META,3/24/20,155.210007,161.309998,152.570007,160.979996,160.979996,30440400
META,3/25/20,158.919998,162.990005,153.059998,156.210007,156.210007,35184300
META,3/26/20,158.25,164,157.020004,163.339996,163.339996,26556800
META,3/27/20,158.199997,160.089996,154.75,156.789993,156.789993,24879900
META,3/30/20,159.179993,166.75,158.059998,165.949997,165.949997,22515200
META,3/31/20,165.479996,170.929993,164.199997,166.800003,166.800003,23676300
META,4/1/20,161.619995,164.149994,158.039993,159.600006,159.600006,19507600
META,4/2/20,159.100006,161.350006,155.919998,158.190002,158.190002,20886300
META,4/3/20,157.149994,157.910004,150.830002,154.179993,154.179993,25983300
META,4/6/20,160.149994,166.199997,158.509995,165.550003,165.550003,28453600
META,4/7/20,171.789993,173.389999,166.009995,168.830002,168.830002,31411900
META,4/8/20,171.25,175,167.740005,174.279999,174.279999,21664200
META,4/9/20,175.899994,177.080002,171.570007,175.190002,175.190002,23534300
META,4/13/20,173.669998,175,169.449997,174.789993,174.789993,19355400
META,4/14/20,178.979996,181.229996,176.619995,178.169998,178.169998,21011800
META,4/15/20,175.190002,178.190002,172.820007,176.970001,176.970001,17423000
META,4/16/20,177.949997,178.050003,172.509995,176.25,176.25,23593200
META,4/17/20,179.199997,180.279999,176.660004,179.240005,179.240005,20974800
META,4/20/20,177.410004,180.5,176.770004,178.240005,178.240005,16110700
META,4/21/20,175.25,175.380005,168.339996,170.800003,170.800003,24850500
META,4/22/20,178.449997,184.779999,178.139999,182.279999,182.279999,33242000
META,4/23/20,184.080002,187.050003,183.149994,185.130005,185.130005,21426600
META,4/24/20,183.229996,190.410004,180.830002,190.070007,190.070007,28792000
META,4/27/20,192.660004,193.75,187.410004,187.5,187.5,29197800
META,4/28/20,188.660004,189.199997,182.559998,182.910004,182.910004,21731000
META,4/29/20,190.929993,196.910004,190,194.190002,194.190002,45954500
META,4/30/20,206.919998,209.690002,201.570007,204.710007,204.710007,46230100
META,5/1/20,201.600006,207.279999,199.050003,202.270004,202.270004,30415600
META,5/4/20,200.199997,205.910004,198.759995,205.259995,205.259995,19250700
META,5/5/20,207.020004,210.380005,206.5,207.070007,207.070007,21071200
META,5/6/20,208.119995,211.600006,206.660004,208.470001,208.470001,21857000
META,5/7/20,211.160004,211.600006,209.039993,211.259995,211.259995,15152000
META,5/8/20,212.240005,213.210007,210.850006,212.350006,212.350006,12506000
META,5/11/20,210.889999,215,210.369995,213.179993,213.179993,12911900
META,5/12/20,213.289993,215.279999,210,210.100006,210.100006,14704600
META,5/13/20,209.429993,210.779999,202.110001,205.100006,205.100006,20684600
META,5/14/20,202.559998,206.929993,200.690002,206.809998,206.809998,17178900
META,5/15/20,205.270004,211.339996,204.119995,210.880005,210.880005,19383200
META,5/18/20,212.149994,214.639999,210.940002,213.190002,213.190002,20151900
META,5/19/20,213.270004,220.490005,212.830002,216.880005,216.880005,31843200
META,5/20/20,223.5,231.339996,223.190002,229.970001,229.970001,50162900
META,5/21/20,234.720001,237.199997,231.199997,231.389999,231.389999,47782600
META,5/22/20,231.509995,235.990005,228.740005,234.910004,234.910004,33925600
META,5/26/20,239.770004,240.899994,231.669998,232.199997,232.199997,33178300
META,5/27/20,229.070007,230.559998,221.130005,229.139999,229.139999,34697600
META,5/28/20,224.300003,231.630005,224,225.460007,225.460007,29377200
META,5/29/20,225.199997,227.490005,222.880005,225.089996,225.089996,23241500
META,6/1/20,224.589996,232.440002,223.5,231.910004,231.910004,18223800
META,6/2/20,230.940002,233,226.559998,232.720001,232.720001,20919000
META,6/3/20,232.110001,232.649994,228.529999,230.160004,230.160004,15380300
META,6/4/20,229.559998,231.630005,224.610001,226.289993,226.289993,17041500
META,6/5/20,226.710007,231.350006,225.309998,230.770004,230.770004,16750400
META,6/8/20,229.029999,231.550003,227.410004,231.399994,231.399994,15466500
META,6/9/20,231.520004,239.770004,230.410004,238.669998,238.669998,27462900
META,6/10/20,240.960007,241.210007,235.279999,236.729996,236.729996,20720700
META,6/11/20,229.940002,232.889999,223.550003,224.429993,224.429993,26708200
META,6/12/20,229.899994,231.660004,224.5,228.580002,228.580002,22091400
META,6/15/20,225.089996,233.770004,224.800003,232.5,232.5,15340300
META,6/16/20,237.139999,238.460007,233,235.649994,235.649994,15236700
META,6/17/20,235,237.589996,231.729996,235.529999,235.529999,19578100
META,6/18/20,234.990005,236.139999,232.149994,235.940002,235.940002,15782500
META,6/19/20,237.789993,240.830002,235.550003,238.789993,238.789993,30081300
META,6/22/20,238.559998,240.699997,236.910004,239.220001,239.220001,18917800
META,6/23/20,241.279999,245.190002,239.860001,242.240005,242.240005,24017900
META,6/24/20,241.199997,243.220001,232.679993,234.020004,234.020004,20834900
META,6/25/20,234.619995,237.300003,232.740005,235.679993,235.679993,18704300
META,6/26/20,232.639999,233.089996,215.399994,216.080002,216.080002,76343900
META,6/29/20,209.75,220.75,207.110001,220.639999,220.639999,58514300
META,6/30/20,220.589996,227.5,218.470001,227.070007,227.070007,33927100
META,7/1/20,228.5,239,227.559998,237.550003,237.550003,43399700
META,7/2/20,239,240,232.610001,233.419998,233.419998,30633600
META,7/6/20,233.759995,240.399994,232.270004,240.279999,240.279999,26206200
META,7/7/20,239.410004,247.649994,238.820007,240.860001,240.860001,27887800
META,7/8/20,238.110001,246.990005,236.589996,243.580002,243.580002,29791300
META,7/9/20,245,246.529999,239.240005,244.5,244.5,22174900
META,7/10/20,243.690002,245.490005,239.320007,245.070007,245.070007,22982700
META,7/13/20,247.009995,250.149994,238.419998,239,239,24674900
META,7/14/20,236.759995,240.330002,232.029999,239.729996,239.729996,23378100
META,7/15/20,241.550003,244.820007,238.050003,240.279999,240.279999,19133600
META,7/16/20,238,241.759995,236.330002,240.929993,240.929993,18880700
META,7/17/20,241,244.160004,237.860001,242.029999,242.029999,18152400
META,7/20/20,240.059998,246.050003,235.639999,245.419998,245.419998,20872200
META,7/21/20,246.220001,246.910004,240.080002,241.75,241.75,19364200
META,7/22/20,240.259995,241.899994,238.119995,239.869995,239.869995,15427900
META,7/23/20,239.630005,242.419998,231.75,232.600006,232.600006,21771800
META,7/24/20,230.190002,233.490005,226.899994,230.710007,230.710007,18325800
META,7/27/20,231.460007,234.949997,230.830002,233.5,233.5,13163100
META,7/28/20,234.630005,234.960007,229.830002,230.119995,230.119995,14170100
META,7/29/20,231.139999,233.699997,230.309998,233.289993,233.289993,13588300
META,7/30/20,230.220001,234.889999,229,234.5,234.5,20615300
META,7/31/20,255.820007,255.850006,249,253.669998,253.669998,53005100
META,8/3/20,252.649994,255.399994,250.330002,251.960007,251.960007,23124900
META,8/4/20,251.559998,252.800003,247.429993,249.830002,249.830002,17183500
META,8/5/20,250.190002,252.270004,247.770004,249.119995,249.119995,13050100
META,8/6/20,249.039993,266.600006,248.669998,265.279999,265.279999,45241600
META,8/7/20,264.079987,278.890015,263.429993,268.440002,268.440002,72766400
META,8/10/20,268.040009,273.859985,259.690002,263,263,30248800
META,8/11/20,260.190002,265.920013,255.130005,256.130005,256.130005,28238300
META,8/12/20,258.970001,263.899994,258.109985,259.890015,259.890015,21415700
META,8/13/20,261.549988,265.160004,259.570007,261.299988,261.299988,17374000
META,8/14/20,262.309998,262.649994,258.679993,261.23999,261.23999,14792700
META,8/17/20,262.5,264.100006,259.399994,261.160004,261.160004,13351100
META,8/18/20,260.950012,265.149994,259.26001,262.339996,262.339996,18690400
META,8/19/20,261.390015,267.910004,261.350006,262.589996,262.589996,23291500
META,8/20/20,261.5,269.630005,261.459991,269.01001,269.01001,20299700
META,8/21/20,268.690002,270.48999,266.420013,267.01001,267.01001,15538600
META,8/24/20,271.070007,277.25,268.769989,271.390015,271.390015,23685600
META,8/25/20,272.410004,283.089996,270.26001,280.820007,280.820007,42127200
META,8/26/20,284,304.670013,284,303.910004,303.910004,69015200
META,8/27/20,300.160004,301.230011,292.019989,293.220001,293.220001,30301300
META,8/28/20,295,297.230011,290.980011,293.660004,293.660004,17157400
META,8/31/20,293.950012,296.880005,291.549988,293.200012,293.200012,17345100
META,9/1/20,294.709991,301.48999,292.709991,295.440002,295.440002,17295900
META,9/2/20,298.880005,303.600006,293.049988,302.5,302.5,24341400
META,9/3/20,295.98999,297.600006,283.630005,291.119995,291.119995,32294100
META,9/4/20,287.25,289,271.140015,282.730011,282.730011,30333700
META,9/8/20,271.279999,279.299988,269.420013,271.160004,271.160004,24864000
META,9/9/20,275.769989,278.480011,271.350006,273.720001,273.720001,22918800
META,9/10/20,275.51001,279.160004,267.029999,268.089996,268.089996,24814700
META,9/11/20,270.059998,271.390015,262.640015,266.609985,266.609985,18913900
META,9/14/20,270.950012,276.640015,265.700012,266.149994,266.149994,24093800
META,9/15/20,270.670013,274.519989,269.299988,272.420013,272.420013,18478500
META,9/16/20,267.290009,272.440002,261.790009,263.519989,263.519989,29183400
META,9/17/20,258.279999,261.5,250.190002,254.820007,254.820007,31281400
META,9/18/20,258.399994,259.200012,250.050003,252.529999,252.529999,28130800
META,9/21/20,247.539993,249.949997,244.130005,248.149994,248.149994,24709400
META,9/22/20,253.309998,255.320007,248.220001,254.75,254.75,30293100
META,9/23/20,255.259995,257.98999,248.149994,249.020004,249.020004,19641300
META,9/24/20,246.5,252.240005,245.619995,249.529999,249.529999,20006800
META,9/25/20,249.399994,255.75,246.610001,254.820007,254.820007,18351300
META,9/28/20,259.399994,259.600006,254.820007,256.820007,256.820007,18826300
META,9/29/20,257.809998,263.329987,256.899994,261.790009,261.790009,20200200
META,9/30/20,261.980011,266.079987,260.100006,261.899994,261.899994,20142500
META,10/1/20,265.350006,268.329987,264.799988,266.630005,266.630005,20009800
META,10/2/20,261.209991,265.149994,259.179993,259.940002,259.940002,16367600
META,10/5/20,262.200012,264.869995,260.839996,264.649994,264.649994,12822300
META,10/6/20,261.779999,265.690002,258.23999,258.660004,258.660004,18696900
META,10/7/20,259.209991,260.179993,254.820007,258.119995,258.119995,23133400
META,10/8/20,259.75,264.619995,259.149994,263.76001,263.76001,16312800
META,10/9/20,264.519989,264.75,262.170013,264.450012,264.450012,14107800
META,10/12/20,270.200012,280.179993,267.869995,275.75,275.75,31019300
META,10/13/20,277.579987,279.100006,273.390015,276.140015,276.140015,18063300
META,10/14/20,277.619995,278.75,271.5,271.820007,271.820007,15577800
META,10/15/20,267.600006,269.040009,263.670013,266.720001,266.720001,15416100
META,10/16/20,267.380005,271.369995,265.299988,265.929993,265.929993,16622700
META,10/19/20,265.529999,268.549988,259.880005,261.399994,261.399994,13587000
META,10/20/20,263.059998,269.700012,262.880005,267.559998,267.559998,18763200
META,10/21/20,279.559998,283.049988,276.369995,278.730011,278.730011,28998600
META,10/22/20,279.869995,282.450012,275.040009,278.119995,278.119995,16720000
META,10/23/20,278.799988,285.23999,276.820007,284.790009,284.790009,17535200
META,10/26/20,283.160004,285.230011,274.26001,277.109985,277.109985,21322900
META,10/27/20,278.76001,284.51001,276.309998,283.290009,283.290009,16287200
META,10/28/20,278.790009,278.790009,267.26001,267.670013,267.670013,23121800
META,10/29/20,276.549988,283.600006,273.779999,280.829987,280.829987,32368100
META,10/30/20,274.5,276.700012,259.100006,263.109985,263.109985,47247800
META,11/2/20,264.600006,270.470001,257.339996,261.359985,261.359985,27165700
META,11/3/20,263.160004,270.049988,260.880005,265.299988,265.299988,17961900
META,11/4/20,281,288.940002,278.619995,287.380005,287.380005,35364400
META,11/5/20,291.899994,297.380005,288.950012,294.679993,294.679993,23823600
META,11/6/20,293.950012,294.600006,288.059998,293.410004,293.410004,13891000
META,11/9/20,289.869995,292.579987,278.529999,278.769989,278.769989,25117700
META,11/10/20,273.100006,274,264,272.429993,272.429993,29067700
META,11/11/20,273.470001,278.399994,272.480011,276.480011,276.480011,14957000
META,11/12/20,277.179993,279.75,274.429993,275.079987,275.079987,12899500
META,11/13/20,277.720001,277.76001,273.100006,276.950012,276.950012,10391200
META,11/16/20,275.049988,279.410004,274.630005,278.959991,278.959991,12970400
META,11/17/20,277.679993,277.679993,273.290009,275,275,15040300
META,11/18/20,274.519989,277.390015,271.839996,271.970001,271.970001,12152900
META,11/19/20,271.019989,273.470001,269.190002,272.940002,272.940002,12963700
META,11/20/20,272.559998,273,269.410004,269.700012,269.700012,18114700
META,11/23/20,270.890015,270.950012,264.529999,268.429993,268.429993,20990800
META,11/24/20,268.48999,277.820007,267.869995,276.920013,276.920013,16930400
META,11/25/20,278.140015,280.179993,272.649994,275.589996,275.589996,12467000
META,11/27/20,277.390015,279.130005,274.820007,277.809998,277.809998,7808400
META,11/30/20,276.029999,277.700012,271.01001,276.970001,276.970001,16693300
META,12/1/20,279.160004,289.299988,278.959991,286.549988,286.549988,20738900
META,12/2/20,285.359985,291.779999,280.829987,287.519989,287.519989,17361600
META,12/3/20,286.25,286.649994,281.070007,281.850006,281.850006,12921700
META,12/4/20,280.299988,283.459991,279.299988,279.700012,279.700012,10880300
META,12/7/20,279.190002,288.48999,278.200012,285.579987,285.579987,13007700
META,12/8/20,286.01001,286.429993,281.549988,283.399994,283.399994,10747700
META,12/9/20,283.660004,287.630005,271.75,277.920013,277.920013,25189700
META,12/10/20,275.540009,278.730011,271.859985,277.119995,277.119995,20065100
META,12/11/20,274.529999,276.480011,270.25,273.549988,273.549988,14391400
META,12/14/20,273.369995,277.220001,271.559998,274.190002,274.190002,16376900
META,12/15/20,274.829987,276.079987,267.470001,275.549988,275.549988,23979500
META,12/16/20,274.76001,277.859985,272.51001,275.670013,275.670013,15885000
META,12/17/20,277.070007,280.440002,273.609985,274.480011,274.480011,16377800
META,12/18/20,275.769989,278,271.140015,276.399994,276.399994,26693200
META,12/21/20,272.980011,274.670013,267.790009,272.790009,272.790009,16553700
META,12/22/20,271.5,271.5,264.630005,267.089996,267.089996,17312900
META,12/23/20,266.890015,272.170013,266.230011,268.109985,268.109985,14329000
META,12/24/20,268.880005,270.399994,266.200012,267.399994,267.399994,6702000
META,12/28/20,268.73999,277.299988,265.660004,277,277,23299700
META,12/29/20,276.950012,280.51001,276.279999,276.779999,276.779999,16383000
META,12/30/20,277.950012,278.079987,271.709991,271.869995,271.869995,11803800
META,12/31/20,272,277.089996,269.809998,273.160004,273.160004,12900400
META,1/4/21,274.779999,275,265.200012,268.940002,268.940002,15106100
META,1/5/21,268.290009,272.399994,268.209991,270.970001,270.970001,9871600
META,1/6/21,262,267.75,260.01001,263.309998,263.309998,24354100
META,1/7/21,265.899994,271.609985,264.779999,268.73999,268.73999,15789800
META,1/8/21,268.309998,268.950012,263.179993,267.570007,267.570007,18528300
META,1/11/21,260.480011,263.470001,255.899994,256.839996,256.839996,30412300
META,1/12/21,256.630005,259.720001,250.300003,251.089996,251.089996,26383500
META,1/13/21,251.550003,253.949997,249.199997,251.639999,251.639999,19528900
META,1/14/21,253.399994,255.029999,244.610001,245.639999,245.639999,29739400
META,1/15/21,247.899994,253.860001,247.160004,251.360001,251.360001,24942900
META,1/19/21,256.899994,262.200012,252.720001,261.100006,261.100006,28028500
META,1/20/21,268.929993,270.320007,263.600006,267.480011,267.480011,25199900
META,1/21/21,269.26001,273.600006,267.48999,272.869995,272.869995,20838700
META,1/22/21,272.01001,278.470001,272,274.5,274.5,21954000
META,1/25/21,278.140015,280.100006,271.51001,278.01001,278.01001,19087000
META,1/26/21,278.140015,285.390015,277.809998,282.049988,282.049988,19373600
META,1/27/21,282.529999,283.450012,268.119995,272.140015,272.140015,35346200
META,1/28/21,277.179993,286.790009,264.700012,265,265,37758800
META,1/29/21,265.299988,266.559998,254.850006,258.329987,258.329987,30389500
META,2/1/21,259.519989,264.170013,254.910004,262.01001,262.01001,22914300
META,2/2/21,264,268.850006,263.269989,267.079987,267.079987,17320800
META,2/3/21,265.619995,269.200012,263.839996,266.649994,266.649994,14223400
META,2/4/21,267.01001,268.160004,264,266.48999,266.48999,16060000
META,2/5/21,266.799988,269.170013,265.670013,268.100006,268.100006,12454400
META,2/8/21,268.75,269.859985,265,266.579987,266.579987,13755200
META,2/9/21,266.440002,273.390015,265.75,269.450012,269.450012,14613400
META,2/10/21,272.450012,273.799988,267.720001,271.869995,271.869995,14687200
META,2/11/21,271.890015,273.579987,268.48999,270.390015,270.390015,12828600
META,2/12/21,270.519989,271.179993,268.339996,270.5,270.5,9097600
META,2/16/21,270.799988,276.600006,270.049988,273.970001,273.970001,15417200
META,2/17/21,271.23999,273.970001,269.579987,273.570007,273.570007,12763200
META,2/18/21,269.570007,271.950012,266.029999,269.390015,269.390015,15249100
META,2/19/21,269.859985,270.269989,260.149994,261.559998,261.559998,25622600
META,2/22/21,257.950012,263.070007,257.529999,260.329987,260.329987,17434900
META,2/23/21,259.5,267.459991,254.960007,265.859985,265.859985,21924600
META,2/24/21,262.329987,266.380005,258.390015,264.309998,264.309998,15736100
META,2/25/21,262.299988,266.940002,254.039993,254.690002,254.690002,19053100
META,2/26/21,256.470001,265.549988,256.470001,257.619995,257.619995,26619500
META,3/1/21,260.820007,266.649994,257.899994,264.910004,264.910004,22157300
META,3/2/21,265.779999,266.709991,258.649994,259,259,15191700
META,3/3/21,260.290009,260.98999,255.100006,255.410004,255.410004,15513500
META,3/4/21,256.470001,266.48999,253.5,257.640015,257.640015,31626500
META,3/5/21,260.670013,265.450012,255.610001,264.279999,264.279999,26820100
META,3/8/21,265.549988,265.579987,255.050003,255.309998,255.309998,18391800
META,3/9/21,261.179993,268.529999,259.809998,265.73999,265.73999,22039700
META,3/10/21,268.640015,268.970001,262.869995,264.899994,264.899994,14210300
META,3/11/21,268.109985,277.899994,267.820007,273.880005,273.880005,21834000
META,3/12/21,269.140015,269.73999,264.019989,268.399994,268.399994,20600200
META,3/15/21,269.079987,275.959991,268.5,273.75,273.75,16844800
META,3/16/21,276.079987,282.140015,274.799988,279.279999,279.279999,22437700
META,3/17/21,275.709991,286.230011,275.410004,284.01001,284.01001,21315000
META,3/18/21,279.869995,285.190002,278.279999,278.619995,278.619995,18728300
META,3/19/21,281.220001,292.799988,281.200012,290.109985,290.109985,38930500
META,3/22/21,290.450012,299.709991,286.75,293.540009,293.540009,28273100
META,3/23/21,293.149994,298,289.809998,290.630005,290.630005,23000900
META,3/24/21,291,291.720001,281.160004,282.140015,282.140015,18675000
META,3/25/21,280.980011,288.059998,277.75,278.73999,278.73999,24505600
META,3/26/21,278.299988,284.5,277.769989,283.019989,283.019989,17629200
META,3/29/21,285.769989,293.179993,284.700012,290.820007,290.820007,21718800
META,3/30/21,289.829987,292.470001,286.700012,288,288,17474500
META,3/31/21,289.98999,296.5,288.609985,294.529999,294.529999,19498200
META,4/1/21,298.399994,302.399994,296.600006,298.660004,298.660004,17616000
META,4/5/21,300.890015,310.769989,300.679993,308.910004,308.910004,28237000
META,4/6/21,308.839996,311.350006,305.25,306.26001,306.26001,17335200
META,4/7/21,306.339996,314.25,305.5,313.089996,313.089996,22855200
META,4/8/21,314.850006,315.880005,310.049988,313.019989,313.019989,20894100
META,4/9/21,311.399994,314.73999,310.329987,312.459991,312.459991,15988600
META,4/12/21,311.049988,312.149994,307.929993,311.540009,311.540009,10881900
META,4/13/21,312.209991,314.429993,309.320007,309.76001,309.76001,14036900
META,4/14/21,307.299988,308.029999,301.950012,302.820007,302.820007,17421400
META,4/15/21,306.339996,310.140015,304.100006,307.820007,307.820007,14558300
META,4/16/21,308.170013,308.950012,304.609985,306.179993,306.179993,13059200
META,4/19/21,305.01001,307.700012,300.559998,302.23999,302.23999,14553500
META,4/20/21,301.98999,305.100006,297.209991,302.649994,302.649994,16796400
META,4/21/21,301.950012,301.980011,297.390015,301.470001,301.470001,14863500
META,4/22/21,301.329987,302.920013,296.040009,296.519989,296.519989,16375400
META,4/23/21,298.76001,302.589996,297.149994,301.130005,301.130005,17536800
META,4/26/21,303.339996,305.799988,301.559998,303.040009,303.040009,16172600
META,4/27/21,304.279999,305.339996,301.109985,303.570007,303.570007,15309300
META,4/28/21,307.359985,310.920013,305.369995,307.100006,307.100006,33907200
META,4/29/21,330.119995,331.809998,321.609985,329.51001,329.51001,56526800
META,4/30/21,326.140015,329.820007,324.5,325.079987,325.079987,26332400
META,5/3/21,326.170013,328.549988,321.839996,322.579987,322.579987,18719500
META,5/4/21,320.019989,322.190002,313.119995,318.359985,318.359985,24032600
META,5/5/21,318.190002,321.059998,314.48999,315.019989,315.019989,15577600
META,5/6/21,314.519989,320.23999,313.269989,320.019989,320.019989,19012200
META,5/7/21,322.380005,322.940002,318.75,319.079987,319.079987,15916700
META,5/10/21,314.350006,314.579987,304.829987,305.970001,305.970001,24239200
META,5/11/21,300.75,306.839996,299.690002,306.529999,306.529999,18920100
META,5/12/21,301.130005,304.959991,298.190002,302.549988,302.549988,24645500
META,5/13/21,306.079987,308.859985,302.769989,305.26001,305.26001,18079200
META,5/14/21,309.540009,316.850006,309.079987,315.940002,315.940002,19245700
META,5/17/21,313.549988,315.679993,311.579987,315.459991,315.459991,15401300
META,5/18/21,315.589996,316.5,309.809998,309.959991,309.959991,14522400
META,5/19/21,304.190002,314.660004,303.570007,313.589996,313.589996,19106200
META,5/20/21,313.579987,319.25,313.160004,318.609985,318.609985,17320200
META,5/21/21,319.290009,319.929993,315.809998,316.230011,316.230011,13600900
META,5/24/21,318.209991,325.950012,318.029999,324.630005,324.630005,16445400
META,5/25/21,327.079987,329.179993,324.799988,327.790009,327.790009,16437000
META,5/26/21,328.350006,329.829987,325.820007,327.660004,327.660004,9686900
META,5/27/21,328,333.779999,326.76001,332.75,332.75,20477700
META,5/28/21,331,332.869995,328.329987,328.730011,328.730011,12037400
META,6/1/21,330.149994,331.420013,326.640015,329.130005,329.130005,11765900
META,6/2/21,330.380005,331.869995,327.119995,329.149994,329.149994,11654300
META,6/3/21,325.779999,327.380005,323.480011,326.040009,326.040009,12610800
META,6/4/21,325.899994,332.459991,325.179993,330.350006,330.350006,13289400
META,6/7/21,329.480011,337.690002,328.929993,336.579987,336.579987,20136700
META,6/8/21,336.700012,338.299988,332.23999,333.679993,333.679993,14580500
META,6/9/21,335.73999,336.799988,330,330.25,330.25,13727900
META,6/10/21,330.790009,333.940002,328.549988,332.459991,332.459991,13240200
META,6/11/21,332.579987,332.829987,328.929993,331.26001,331.26001,13587900
META,6/14/21,331.899994,336.820007,329.809998,336.769989,336.769989,12250800
META,6/15/21,336.98999,339.920013,335.029999,336.75,336.75,15795200
META,6/16/21,336.700012,337.549988,328.720001,331.079987,331.079987,17232200
META,6/17/21,330.48999,337.980011,330.149994,336.51001,336.51001,17794100
META,6/18/21,334.529999,336.149994,329,329.660004,329.660004,23039500
META,6/21/21,331.089996,332.920013,327.649994,332.290009,332.290009,11337500
META,6/22/21,332.690002,339.920013,332.600006,339.029999,339.029999,15345300
META,6/23/21,339.350006,343.420013,338.200012,340.589996,340.589996,14817800
META,6/24/21,341.850006,344.899994,341.790009,343.179993,343.179993,12329100
META,6/25/21,342.589996,344.119995,339.679993,341.369995,341.369995,14594400
META,6/28/21,342.459991,358.140015,341.769989,355.640015,355.640015,29156100
META,6/29/21,356.269989,356.73999,349.049988,351.890015,351.890015,21417300
META,6/30/21,352.170013,352.920013,347.170013,347.709991,347.709991,15107500
META,7/1/21,346.820007,354.670013,346.5,354.390015,354.390015,17137000
META,7/2/21,355.100006,356.440002,352.619995,354.700012,354.700012,11521300
META,7/6/21,356.5,358.790009,349.179993,352.779999,352.779999,13488500
META,7/7/21,355.26001,356.48999,350,350.48999,350.48999,14218900
META,7/8/21,345.730011,348.329987,342.559998,345.649994,345.649994,14406500
META,7/9/21,345.320007,350.709991,345.269989,350.420013,350.420013,13018700
META,7/12/21,351.230011,354.190002,349.640015,353.160004,353.160004,10018600
META,7/13/21,351.5,358.48999,348.799988,352.089996,352.089996,11456000
META,7/14/21,354.559998,355.200012,346.730011,347.630005,347.630005,13894200
META,7/15/21,349.230011,349.230011,340.220001,344.459991,344.459991,14781600
META,7/16/21,344.910004,345.98999,340.140015,341.160004,341.160004,11026100
META,7/19/21,337.570007,339.790009,334.540009,336.950012,336.950012,14372300
META,7/20/21,338.799988,343.450012,334.5,341.660004,341.660004,11024300
META,7/21/21,341.5,346.519989,341.25,346.230011,346.230011,9279700
META,7/22/21,346.679993,351.540009,345.209991,351.190002,351.190002,12385400
META,7/23/21,360.910004,375.329987,357.190002,369.790009,369.790009,33694300
META,7/26/21,369.579987,374.440002,368.220001,372.459991,372.459991,14925200
META,7/27/21,371.910004,373.149994,364.549988,367.809998,367.809998,15705400
META,7/28/21,374.559998,377.549988,366.929993,373.279999,373.279999,29676900
META,7/29/21,361,365.519989,356.73999,358.320007,358.320007,33413200
META,7/30/21,354,360.730011,352.940002,356.299988,356.299988,15976200
META,8/2/21,358.100006,359.399994,350.73999,351.950012,351.950012,13180400
META,8/3/21,352.730011,353.769989,347.700012,351.23999,351.23999,12406100
META,8/4/21,352.420013,360.480011,351.51001,358.920013,358.920013,14180600
META,8/5/21,359.640015,363.899994,356.899994,362.970001,362.970001,10247200
META,8/6/21,361.399994,365.149994,361.399994,363.51001,363.51001,8925000
META,8/9/21,363.76001,365.779999,360.75,361.609985,361.609985,7798900
META,8/10/21,361.829987,364.100006,359.040009,361.130005,361.130005,7469900
META,8/11/21,362.100006,362.359985,357.809998,359.959991,359.959991,8400300
META,8/12/21,358.450012,363,357.109985,362.649994,362.649994,7170700
META,8/13/21,362.970001,364.660004,361.480011,363.179993,363.179993,7195700
META,8/16/21,362.519989,366.950012,357.380005,366.559998,366.559998,11222100
META,8/17/21,362.980011,364.670013,355.070007,358.450012,358.450012,12328700
META,8/18/21,356.25,359.859985,355.149994,355.450012,355.450012,10042400
