Name,Date,Open,High,Low,Close,Adj Close,Volume
AAPL,12/24/19,71.172501,71.222504,70.730003,71.067497,69.421074,48478800
AAPL,12/26/19,71.205002,72.495003,71.175003,72.477501,70.798409,93121200
AAPL,12/27/19,72.779999,73.4925,72.029999,72.449997,70.77153,146266000
AAPL,12/30/19,72.364998,73.172501,71.305,72.879997,71.191574,144114400
AAPL,12/31/19,72.482498,73.419998,72.379997,73.412498,71.711731,100805600
AAPL,1/2/20,74.059998,75.150002,73.797501,75.087502,73.347939,135480400
AAPL,1/3/20,74.287498,75.144997,74.125,74.357498,72.634842,146322800
AAPL,1/6/20,73.447502,74.989998,73.1875,74.949997,73.213615,118387200
AAPL,1/7/20,74.959999,75.224998,74.370003,74.597504,72.869293,108872000
AAPL,1/8/20,74.290001,76.110001,74.290001,75.797501,74.041473,132079200
AAPL,1/9/20,76.809998,77.607498,76.550003,77.407501,75.614189,170108400
AAPL,1/10/20,77.650002,78.167503,77.0625,77.582497,75.785133,140644800
AAPL,1/13/20,77.910004,79.267502,77.787498,79.239998,77.404243,121532000
AAPL,1/14/20,79.175003,79.392502,78.042503,78.169998,76.359016,161954400
AAPL,1/15/20,77.962502,78.875,77.387497,77.834999,76.031792,121923600
AAPL,1/16/20,78.397499,78.925003,78.022499,78.809998,76.9842,108829200
AAPL,1/17/20,79.067497,79.684998,78.75,79.682503,77.836487,137816400
AAPL,1/21/20,79.297501,79.754997,79,79.142502,77.30899,110843200
AAPL,1/22/20,79.644997,79.997498,79.327499,79.425003,77.584953,101832400
AAPL,1/23/20,79.480003,79.889999,78.912498,79.807503,77.958595,104472000
AAPL,1/24/20,80.0625,80.832497,79.379997,79.577499,77.733894,146537600
AAPL,1/27/20,77.514999,77.942497,76.220001,77.237503,75.448128,161940000
AAPL,1/28/20,78.150002,79.599998,78.047501,79.422501,77.582504,162234000
AAPL,1/29/20,81.112503,81.962502,80.345001,81.084999,79.20649,216229200
AAPL,1/30/20,80.135002,81.022499,79.6875,80.967499,79.091721,126743200
AAPL,1/31/20,80.232498,80.669998,77.072502,77.377502,75.584892,199588400
AAPL,2/3/20,76.074997,78.372498,75.555,77.165001,75.377304,173788400
AAPL,2/4/20,78.827499,79.910004,78.407501,79.712502,77.865776,136616400
AAPL,2/5/20,80.879997,81.190002,79.737503,80.362503,78.500725,118826800
AAPL,2/6/20,80.642502,81.305,80.065002,81.302498,79.418953,105425600
AAPL,2/7/20,80.592499,80.849998,79.5,80.0075,78.339432,117684000
AAPL,2/10/20,78.544998,80.387497,78.462502,80.387497,78.711494,109348800
AAPL,2/11/20,80.900002,80.974998,79.677498,79.902496,78.23661,94323200
AAPL,2/12/20,80.3675,81.805,80.3675,81.800003,80.094582,113730400
AAPL,2/13/20,81.047501,81.555,80.837502,81.217499,79.524208,94747600
AAPL,2/14/20,81.184998,81.495003,80.712502,81.237503,79.543793,80113600
AAPL,2/18/20,78.839996,79.9375,78.652496,79.75,78.087318,152531200
AAPL,2/19/20,80,81.142502,80,80.904999,79.218216,93984000
AAPL,2/20/20,80.657501,81.162498,79.552498,80.074997,78.405525,100566000
AAPL,2/21/20,79.654999,80.112503,77.625,78.262497,76.630814,129554000
AAPL,2/24/20,74.315002,76.044998,72.307503,74.544998,72.990829,222195200
AAPL,2/25/20,75.237503,75.6325,71.532501,72.019997,70.518471,230673600
AAPL,2/26/20,71.6325,74.470001,71.625,73.162498,71.637154,198054800
AAPL,2/27/20,70.275002,71.5,68.239998,68.379997,66.954361,320605600
AAPL,2/28/20,64.315002,69.602501,64.092499,68.339996,66.915192,426510000
AAPL,3/2/20,70.57,75.360001,69.43,74.702499,73.145042,341397200
AAPL,3/3/20,75.917503,76,71.449997,72.330002,70.821999,319475600
AAPL,3/4/20,74.110001,75.849998,73.282501,75.684998,74.10704,219178400
AAPL,3/5/20,73.879997,74.887497,72.852501,73.230003,71.703255,187572800
AAPL,3/6/20,70.5,72.705002,70.307503,72.2575,70.751015,226176800
AAPL,3/9/20,65.9375,69.522499,65.75,66.542503,65.155174,286744800
AAPL,3/10/20,69.285004,71.610001,67.342499,71.334999,69.84774,285290000
AAPL,3/11/20,69.347504,70.305,67.964996,68.857498,67.421898,255598800
AAPL,3/12/20,63.985001,67.5,62,62.057499,60.763672,418474000
AAPL,3/13/20,66.222504,69.980003,63.237499,69.4925,68.043648,370732000
AAPL,3/16/20,60.487499,64.769997,60,60.552502,59.290051,322423600
AAPL,3/17/20,61.877499,64.402496,59.599998,63.215,61.897045,324056000
AAPL,3/18/20,59.942501,62.5,59.279999,61.6675,60.381802,300233600
AAPL,3/19/20,61.8475,63.209999,60.6525,61.195,59.919159,271857200
AAPL,3/20/20,61.794998,62.9575,57,57.310001,56.115158,401693200
AAPL,3/23/20,57.02,57.125,53.1525,56.092499,54.923035,336752800
AAPL,3/24/20,59.09,61.922501,58.575001,61.720001,60.433205,287531200
AAPL,3/25/20,62.6875,64.5625,61.075001,61.380001,60.1003,303602000
AAPL,3/26/20,61.630001,64.669998,61.59,64.610001,63.262959,252087200
AAPL,3/27/20,63.1875,63.967499,61.762501,61.935001,60.64373,204216800
AAPL,3/30/20,62.685001,63.880001,62.349998,63.702499,62.374378,167976400
AAPL,3/31/20,63.900002,65.622498,63,63.572498,62.247089,197002000
AAPL,4/1/20,61.625,62.18,59.782501,60.227501,58.971828,176218400
AAPL,4/2/20,60.084999,61.287498,59.224998,61.232498,59.955875,165934000
AAPL,4/3/20,60.700001,61.424999,59.7425,60.352501,59.094219,129880000
AAPL,4/6/20,62.724998,65.777496,62.345001,65.6175,64.249458,201820400
AAPL,4/7/20,67.699997,67.925003,64.75,64.857498,63.505291,202887200
AAPL,4/8/20,65.684998,66.842499,65.307503,66.517502,65.130699,168895200
AAPL,4/9/20,67.175003,67.517502,66.175003,66.997498,65.60067,161834800
AAPL,4/13/20,67.077499,68.425003,66.457497,68.3125,66.88826,131022800
AAPL,4/14/20,70,72.0625,69.512497,71.762497,70.266335,194994800
AAPL,4/15/20,70.599998,71.582497,70.157501,71.107498,69.624977,131154400
AAPL,4/16/20,71.845001,72.050003,70.587502,71.672501,70.178215,157125200
AAPL,4/17/20,71.172501,71.737503,69.214996,70.699997,69.225975,215250000
AAPL,4/20/20,69.487503,70.419998,69.212502,69.232498,67.789093,130015200
AAPL,4/21/20,69.07,69.3125,66.357498,67.092499,65.693695,180991600
AAPL,4/22/20,68.402496,69.474998,68.050003,69.025002,67.58593,116862400
AAPL,4/23/20,68.967499,70.4375,68.717499,68.7575,67.323997,124814400
AAPL,4/24/20,69.300003,70.752502,69.25,70.7425,69.267601,126161200
AAPL,4/27/20,70.449997,71.135002,69.987503,70.792503,69.316574,117087600
AAPL,4/28/20,71.269997,71.457497,69.550003,69.644997,68.192978,112004800
AAPL,4/29/20,71.182503,72.417503,70.972504,71.932503,70.432793,137280800
AAPL,4/30/20,72.489998,73.6325,72.087502,73.449997,71.91864,183064000
AAPL,5/1/20,71.5625,74.75,71.462502,72.267502,70.760811,240616800
AAPL,5/4/20,72.292503,73.422501,71.580002,73.290001,71.762001,133568000
AAPL,5/5/20,73.764999,75.25,73.614998,74.389999,72.839058,147751200
AAPL,5/6/20,75.114998,75.809998,74.717499,75.157501,73.590553,142333600
AAPL,5/7/20,75.805,76.292503,75.4925,75.934998,74.351852,115215200
AAPL,5/8/20,76.410004,77.587502,76.072502,77.532501,76.121536,133838400
AAPL,5/11/20,77.025002,79.262497,76.809998,78.752502,77.319328,145946400
AAPL,5/12/20,79.457497,79.922501,77.727501,77.852501,76.435722,162301200
AAPL,5/13/20,78.037498,78.987503,75.802498,76.912498,75.51281,200622400
AAPL,5/14/20,76.127502,77.447502,75.3825,77.385002,75.976738,158929200
AAPL,5/15/20,75.087502,76.974998,75.052498,76.927498,75.52755,166348400
AAPL,5/18/20,78.292503,79.125,77.580002,78.739998,77.30706,135178400
AAPL,5/19/20,78.7575,79.629997,78.252502,78.285004,76.860352,101729600
AAPL,5/20/20,79.169998,79.879997,79.129997,79.807503,78.355141,111504800
AAPL,5/21/20,79.665001,80.222504,78.967499,79.212502,77.770966,102688800
AAPL,5/22/20,78.942497,79.807503,78.837502,79.722504,78.271675,81803200
AAPL,5/26/20,80.875,81.059998,79.125,79.182503,77.741516,125522000
AAPL,5/27/20,79.035004,79.677498,78.272499,79.527496,78.080231,112945200
AAPL,5/28/20,79.192497,80.860001,78.907501,79.5625,78.114601,133560800
AAPL,5/29/20,79.8125,80.287498,79.1175,79.485001,78.038513,153532400
AAPL,6/1/20,79.4375,80.587502,79.302498,80.462502,78.99823,80791200
AAPL,6/2/20,80.1875,80.860001,79.732498,80.834999,79.363945,87642800
AAPL,6/3/20,81.165001,81.550003,80.574997,81.279999,79.800842,104491200
AAPL,6/4/20,81.097504,81.404999,80.195,80.580002,79.113586,87560400
AAPL,6/5/20,80.837502,82.9375,80.807503,82.875,81.366806,137250400
AAPL,6/8/20,82.5625,83.400002,81.830002,83.364998,81.8479,95654400
AAPL,6/9/20,83.035004,86.402496,83.002502,85.997498,84.432487,147712400
AAPL,6/10/20,86.974998,88.692497,86.522499,88.209999,86.604736,166651600
AAPL,6/11/20,87.327499,87.764999,83.870003,83.974998,82.4468,201662400
AAPL,6/12/20,86.18,86.949997,83.555,84.699997,83.1586,200146000
AAPL,6/15/20,83.3125,86.419998,83.144997,85.747498,84.187035,138808800
AAPL,6/16/20,87.864998,88.300003,86.18,88.019997,86.41819,165428800
AAPL,6/17/20,88.787498,88.849998,87.772499,87.897499,86.29792,114406400
AAPL,6/18/20,87.852501,88.362503,87.305,87.932503,86.332283,96820400
AAPL,6/19/20,88.660004,89.139999,86.287498,87.43,85.838913,264476000
AAPL,6/22/20,87.834999,89.864998,87.787498,89.717499,88.084793,135445200
AAPL,6/23/20,91,93.095001,90.567497,91.6325,89.964943,212155600
AAPL,6/24/20,91.25,92.197502,89.629997,90.014999,88.376884,192623200
AAPL,6/25/20,90.175003,91.25,89.392502,91.209999,89.550133,137522400
AAPL,6/26/20,91.102501,91.330002,88.254997,88.407501,86.79863,205256800
AAPL,6/29/20,88.3125,90.542503,87.82,90.445,88.799049,130646000
AAPL,6/30/20,90.019997,91.495003,90,91.199997,89.540298,140223200
AAPL,7/1/20,91.279999,91.839996,90.977501,91.027496,89.370941,110737200
AAPL,7/2/20,91.962502,92.6175,90.910004,91.027496,89.370941,114041600
AAPL,7/6/20,92.5,93.945,92.467499,93.462502,91.761642,118655600
AAPL,7/7/20,93.852501,94.654999,93.057503,93.172501,91.476921,112424400
AAPL,7/8/20,94.18,95.375,94.089996,95.342499,93.607437,117092000
AAPL,7/9/20,96.262497,96.317497,94.672501,95.752502,94.009956,125642800
AAPL,7/10/20,95.334999,95.980003,94.705002,95.919998,94.174423,90257200
AAPL,7/13/20,97.264999,99.955002,95.2575,95.477501,93.739967,191649200
AAPL,7/14/20,94.839996,97.254997,93.877502,97.057503,95.291222,170989200
AAPL,7/15/20,98.989998,99.247498,96.489998,97.724998,95.946571,153198000
AAPL,7/16/20,96.5625,97.404999,95.904999,96.522499,94.765961,110577600
AAPL,7/17/20,96.987503,97.147499,95.839996,96.327499,94.574516,92186800
AAPL,7/20/20,96.417503,98.5,96.0625,98.357498,96.567558,90318000
AAPL,7/21/20,99.172501,99.25,96.7425,97,95.234764,103433200
AAPL,7/22/20,96.692497,97.974998,96.602501,97.272499,95.502304,89001600
AAPL,7/23/20,96.997498,97.077499,92.010002,92.845001,91.155373,197004400
AAPL,7/24/20,90.987503,92.970001,89.144997,92.614998,90.929565,185438800
AAPL,7/27/20,93.709999,94.904999,93.480003,94.809998,93.084625,121214000
AAPL,7/28/20,94.3675,94.550003,93.247498,93.252502,91.555458,103625600
AAPL,7/29/20,93.75,95.230003,93.712502,95.040001,93.310432,90329200
AAPL,7/30/20,94.1875,96.297501,93.767502,96.190002,94.439522,158130000
AAPL,7/31/20,102.885002,106.415001,100.824997,106.260002,104.326248,374336800
AAPL,8/3/20,108.199997,111.637497,107.892502,108.9375,106.955025,308151200
AAPL,8/4/20,109.1325,110.790001,108.387497,109.665001,107.669289,173071600
AAPL,8/5/20,109.377502,110.392502,108.897499,110.0625,108.05954,121776800
AAPL,8/6/20,110.404999,114.412498,109.797501,113.902496,111.829659,202428800
AAPL,8/7/20,113.205002,113.675003,110.292503,111.112503,109.28714,198045600
AAPL,8/10/20,112.599998,113.775002,110,112.727501,110.875603,212403600
AAPL,8/11/20,111.970001,112.482498,109.107498,109.375,107.578178,187902400
AAPL,8/12/20,110.497498,113.275002,110.297501,113.010002,111.153458,165598000
AAPL,8/13/20,114.43,116.042503,113.927498,115.010002,113.120598,210082000
AAPL,8/14/20,114.830002,115,113.044998,114.907501,113.019798,165565200
AAPL,8/17/20,116.0625,116.087502,113.962502,114.607498,112.724709,119561600
AAPL,8/18/20,114.352501,116,114.0075,115.5625,113.664032,105633600
AAPL,8/19/20,115.982498,117.162498,115.610001,115.707497,113.806641,145538000
AAPL,8/20/20,115.75,118.392502,115.732498,118.275002,116.33197,126907200
AAPL,8/21/20,119.262497,124.8675,119.25,124.370003,122.326843,338054800
AAPL,8/24/20,128.697495,128.785004,123.9375,125.857498,123.789909,345937600
AAPL,8/25/20,124.697502,125.18,123.052498,124.824997,122.774368,211495600
AAPL,8/26/20,126.18,126.9925,125.082497,126.522499,124.443977,163022400
AAPL,8/27/20,127.142502,127.485001,123.832497,125.010002,122.956337,155552400
AAPL,8/28/20,126.012497,126.442497,124.577499,124.807503,122.757149,187630000
AAPL,8/31/20,127.580002,131,126,129.039993,126.920113,225702700
AAPL,9/1/20,132.759995,134.800003,130.529999,134.179993,131.975677,151948100
AAPL,9/2/20,137.589996,137.979996,127,131.399994,129.241348,200119000
AAPL,9/3/20,126.910004,128.839996,120.5,120.879997,118.894165,257599600
AAPL,9/4/20,120.07,123.699997,110.889999,120.959999,118.972862,332607200
AAPL,9/8/20,113.949997,118.989998,112.68,112.82,110.966576,231366600
AAPL,9/9/20,117.260002,119.139999,115.260002,117.32,115.392654,176940500
AAPL,9/10/20,120.360001,120.5,112.5,113.489998,111.625572,182274400
AAPL,9/11/20,114.57,115.230003,110,112,110.160057,180860300
AAPL,9/14/20,114.720001,115.93,112.800003,115.360001,113.464844,140150100
AAPL,9/15/20,118.330002,118.830002,113.610001,115.540001,113.641907,184642000
AAPL,9/16/20,115.230003,116,112.040001,112.129997,110.287903,154679000
AAPL,9/17/20,109.720001,112.199997,108.709999,110.339996,108.527313,178011000
AAPL,9/18/20,110.400002,110.879997,106.089996,106.839996,105.084824,287104900
AAPL,9/21/20,104.540001,110.190002,103.099998,110.080002,108.271591,195713800
AAPL,9/22/20,112.68,112.860001,109.160004,111.809998,109.973175,183055400
AAPL,9/23/20,111.620003,112.110001,106.769997,107.120003,105.360222,150718700
AAPL,9/24/20,105.169998,110.25,105,108.220001,106.442139,167743300
AAPL,9/25/20,108.43,112.440002,107.669998,112.279999,110.435455,149981400
AAPL,9/28/20,115.010002,115.32,112.779999,114.959999,113.071426,137672400
AAPL,9/29/20,114.550003,115.309998,113.57,114.089996,112.215721,99382200
AAPL,9/30/20,113.790001,117.260002,113.620003,115.809998,113.907455,142675200
AAPL,10/1/20,117.639999,117.720001,115.830002,116.790001,114.871361,116120400
AAPL,10/2/20,112.889999,115.370003,112.220001,113.019997,111.163284,144712000
AAPL,10/5/20,113.910004,116.650002,113.550003,116.5,114.586113,106243800
AAPL,10/6/20,115.699997,116.120003,112.25,113.160004,111.300995,161498200
AAPL,10/7/20,114.620003,115.550003,114.129997,115.080002,113.189468,96849000
AAPL,10/8/20,116.25,116.400002,114.589996,114.970001,113.081261,83477200
AAPL,10/9/20,115.279999,117,114.919998,116.970001,115.048416,100506900
AAPL,10/12/20,120.059998,125.18,119.279999,124.400002,122.356339,240226800
AAPL,10/13/20,125.269997,125.389999,119.650002,121.099998,119.110565,262330500
AAPL,10/14/20,121,123.029999,119.620003,121.190002,119.199081,150712000
AAPL,10/15/20,118.720001,121.199997,118.150002,120.709999,118.726952,112559200
AAPL,10/16/20,121.279999,121.550003,118.809998,119.019997,117.064735,115393800
AAPL,10/19/20,119.959999,120.419998,115.660004,115.980003,114.074677,120639300
AAPL,10/20/20,116.199997,118.980003,115.629997,117.510002,115.579529,124423700
AAPL,10/21/20,116.669998,118.709999,116.449997,116.870003,114.95005,89946000
AAPL,10/22/20,117.449997,118.040001,114.589996,115.75,113.848457,101988000
AAPL,10/23/20,116.389999,116.550003,114.279999,115.040001,113.150108,82572600
AAPL,10/26/20,114.010002,116.550003,112.879997,115.050003,113.15995,111850700
AAPL,10/27/20,115.489998,117.279999,114.540001,116.599998,114.684471,92276800
AAPL,10/28/20,115.050003,115.43,111.099998,111.199997,109.373192,143937800
AAPL,10/29/20,112.370003,116.93,112.199997,115.32,113.425507,146129200
AAPL,10/30/20,111.059998,111.989998,107.720001,108.860001,107.071632,190272600
AAPL,11/2/20,109.110001,110.68,107.32,108.769997,106.983116,122866900
AAPL,11/3/20,109.660004,111.489998,108.730003,110.440002,108.625671,107624400
AAPL,11/4/20,114.139999,115.589996,112.349998,114.949997,113.061584,138235500
AAPL,11/5/20,117.949997,119.620003,116.870003,119.029999,117.074562,126387100
AAPL,11/6/20,118.32,119.199997,116.129997,118.690002,116.941559,114457900
AAPL,11/9/20,120.5,121.989998,116.050003,116.32,114.606468,154515300
AAPL,11/10/20,115.550003,117.589996,114.129997,115.970001,114.26162,138023400
AAPL,11/11/20,117.190002,119.629997,116.440002,119.489998,117.729767,112295000
AAPL,11/12/20,119.620003,120.529999,118.57,119.209999,117.453896,103162300
AAPL,11/13/20,119.440002,119.669998,117.870003,119.260002,117.503166,81581900
AAPL,11/16/20,118.919998,120.989998,118.150002,120.300003,118.52784,91183000
AAPL,11/17/20,119.550003,120.669998,118.959999,119.389999,117.631241,74271000
AAPL,11/18/20,118.610001,119.82,118,118.029999,116.291283,76322100
AAPL,11/19/20,117.589996,119.059998,116.809998,118.639999,116.892288,74113000
AAPL,11/20/20,118.639999,118.769997,117.290001,117.339996,115.611435,73604300
AAPL,11/23/20,117.18,117.620003,113.75,113.849998,112.172844,127959300
AAPL,11/24/20,113.910004,115.849998,112.589996,115.169998,113.473419,113874200
AAPL,11/25/20,115.550003,116.75,115.169998,116.029999,114.320747,76499200
AAPL,11/27/20,116.57,117.489998,116.220001,116.589996,114.872482,46691300
AAPL,11/30/20,116.970001,120.970001,116.809998,119.050003,117.296265,169410200
AAPL,12/1/20,121.010002,123.470001,120.010002,122.720001,120.912201,127728200
AAPL,12/2/20,122.019997,123.370003,120.889999,123.080002,121.266891,89004200
AAPL,12/3/20,123.519997,123.779999,122.209999,122.940002,121.12896,78967600
AAPL,12/4/20,122.599998,122.860001,121.519997,122.25,120.449104,78260400
AAPL,12/7/20,122.309998,124.57,122.25,123.75,121.92701,86712000
AAPL,12/8/20,124.370003,124.980003,123.089996,124.379997,122.547729,82225500
AAPL,12/9/20,124.529999,125.949997,121,121.779999,119.986023,115089200
AAPL,12/10/20,120.5,123.870003,120.150002,123.239998,121.42453,81312200
AAPL,12/11/20,122.43,122.760002,120.550003,122.410004,120.606743,86939800
AAPL,12/14/20,122.599998,123.349998,121.540001,121.779999,119.986023,79184500
AAPL,12/15/20,124.339996,127.900002,124.129997,127.879997,125.996178,157243700
AAPL,12/16/20,127.410004,128.369995,126.559998,127.809998,125.927208,98208600
AAPL,12/17/20,128.899994,129.580002,128.039993,128.699997,126.8041,94359800
AAPL,12/18/20,128.960007,129.100006,126.120003,126.660004,124.794151,192541500
AAPL,12/21/20,125.019997,128.309998,123.449997,128.229996,126.341011,121251600
AAPL,12/22/20,131.610001,134.410004,129.649994,131.880005,129.937241,168904800
AAPL,12/23/20,132.160004,132.429993,130.779999,130.960007,129.030823,88223700
AAPL,12/24/20,131.320007,133.460007,131.100006,131.970001,130.025925,54930100
AAPL,12/28/20,133.990005,137.339996,133.509995,136.690002,134.676392,124486200
AAPL,12/29/20,138.050003,138.789993,134.339996,134.869995,132.883194,121047300
AAPL,12/30/20,135.580002,135.990005,133.399994,133.720001,131.750168,96452100
AAPL,12/31/20,134.080002,134.740005,131.720001,132.690002,130.735321,99116600
AAPL,1/4/21,133.520004,133.610001,126.760002,129.410004,127.503639,143301900
AAPL,1/5/21,128.889999,131.740005,128.429993,131.009995,129.080048,97664900
AAPL,1/6/21,127.720001,131.050003,126.379997,126.599998,124.735031,155088000
AAPL,1/7/21,128.360001,131.630005,127.860001,130.919998,128.991394,109578200
AAPL,1/8/21,132.429993,132.630005,130.229996,132.050003,130.104767,105158200
AAPL,1/11/21,129.190002,130.169998,128.5,128.979996,127.079979,100384500
AAPL,1/12/21,128.5,129.690002,126.860001,128.800003,126.902634,91951100
AAPL,1/13/21,128.759995,131.449997,128.490005,130.889999,128.961838,88636800
AAPL,1/14/21,130.800003,131,128.759995,128.910004,127.010994,90221800
AAPL,1/15/21,128.779999,130.220001,127,127.139999,125.267075,111598500
AAPL,1/19/21,127.779999,128.710007,126.940002,127.830002,125.946907,90757300
AAPL,1/20/21,128.660004,132.490005,128.550003,132.029999,130.085052,104319500
AAPL,1/21/21,133.800003,139.669998,133.589996,136.869995,134.853729,120150900
AAPL,1/22/21,136.279999,139.850006,135.020004,139.070007,137.021332,114459400
AAPL,1/25/21,143.070007,145.089996,136.539993,142.919998,140.814621,157611700
AAPL,1/26/21,143.600006,144.300003,141.369995,143.160004,141.051086,98390600
AAPL,1/27/21,143.429993,144.300003,140.410004,142.059998,139.96727,140843800
AAPL,1/28/21,139.520004,141.990005,136.699997,137.089996,135.070496,142621100
AAPL,1/29/21,135.830002,136.740005,130.210007,131.960007,130.016068,177523800
AAPL,2/1/21,133.75,135.380005,130.929993,134.139999,132.163986,106239800
AAPL,2/2/21,135.729996,136.309998,134.610001,134.990005,133.00145,83305400
AAPL,2/3/21,135.759995,135.770004,133.610001,133.940002,131.966904,89880900
AAPL,2/4/21,136.300003,137.399994,134.589996,137.389999,135.366074,84183100
AAPL,2/5/21,137.350006,137.419998,135.860001,136.759995,134.946686,75693800
AAPL,2/8/21,136.029999,136.960007,134.919998,136.910004,135.094727,71297200
AAPL,2/9/21,136.619995,137.880005,135.850006,136.009995,134.20665,76774200
AAPL,2/10/21,136.479996,136.990005,134.399994,135.389999,133.594849,73046600
AAPL,2/11/21,135.899994,136.389999,133.770004,135.130005,133.338348,64280000
AAPL,2/12/21,134.350006,135.529999,133.690002,135.369995,133.575119,60145100
AAPL,2/16/21,135.490005,136.009995,132.789993,133.190002,131.424057,80576300
AAPL,2/17/21,131.25,132.220001,129.470001,130.839996,129.105225,97918500
AAPL,2/18/21,129.199997,130,127.410004,129.710007,127.990196,96856700
AAPL,2/19/21,130.240005,130.710007,128.800003,129.869995,128.148071,87668800
AAPL,2/22/21,128.009995,129.720001,125.599998,126,124.329376,103916400
AAPL,2/23/21,123.760002,126.709999,118.389999,125.860001,124.191238,158273000
AAPL,2/24/21,124.940002,125.559998,122.230003,125.349998,123.687988,111039900
AAPL,2/25/21,124.68,126.459999,120.540001,120.989998,119.385811,148199500
AAPL,2/26/21,122.589996,124.849998,121.199997,121.260002,119.652229,164560400
AAPL,3/1/21,123.75,127.93,122.790001,127.790001,126.09565,116307900
AAPL,3/2/21,128.410004,128.720001,125.010002,125.120003,123.461052,102260900
AAPL,3/3/21,124.809998,125.709999,121.839996,122.059998,120.441612,112966300
AAPL,3/4/21,121.75,123.599998,118.620003,120.129997,118.537201,178155000
AAPL,3/5/21,120.980003,121.940002,117.57,121.419998,119.810104,153766600
AAPL,3/8/21,120.93,121,116.209999,116.360001,114.817192,154376600
AAPL,3/9/21,119.029999,122.059998,118.790001,121.089996,119.484474,129525800
AAPL,3/10/21,121.690002,122.169998,119.449997,119.980003,118.389214,111943300
AAPL,3/11/21,122.540001,123.209999,121.260002,121.959999,120.342941,103026500
AAPL,3/12/21,120.400002,121.169998,119.160004,121.029999,119.425278,88105100
AAPL,3/15/21,121.410004,124,120.419998,123.989998,122.346016,92403800
AAPL,3/16/21,125.699997,127.220001,124.720001,125.57,123.905067,115227900
AAPL,3/17/21,124.050003,125.860001,122.339996,124.760002,123.105827,111932600
AAPL,3/18/21,122.879997,123.18,120.32,120.529999,118.931908,121229700
AAPL,3/19/21,119.900002,121.43,119.68,119.989998,118.399055,185549500
AAPL,3/22/21,120.330002,123.870003,120.260002,123.389999,121.753983,111912300
AAPL,3/23/21,123.330002,124.239998,122.139999,122.540001,120.91526,95467100
AAPL,3/24/21,122.82,122.900002,120.07,120.089996,118.497734,88530500
AAPL,3/25/21,119.540001,121.660004,119,120.589996,118.991112,98844700
AAPL,3/26/21,120.349998,121.480003,118.919998,121.209999,119.60289,94071200
AAPL,3/29/21,121.650002,122.580002,120.730003,121.389999,119.780495,80819200
AAPL,3/30/21,120.110001,120.400002,118.860001,119.900002,118.310257,85671900
AAPL,3/31/21,121.650002,123.519997,121.150002,122.150002,120.530434,118323800
AAPL,4/1/21,123.660004,124.18,122.489998,123,121.369164,75089100
AAPL,4/5/21,123.870003,126.160004,123.07,125.900002,124.230705,88651200
AAPL,4/6/21,126.5,127.129997,125.650002,126.209999,124.536591,80171300
AAPL,4/7/21,125.830002,127.919998,125.139999,127.900002,126.204185,83466700
AAPL,4/8/21,128.949997,130.389999,128.520004,130.360001,128.631592,88844600
AAPL,4/9/21,129.800003,133.039993,129.470001,133,131.236557,106686700
AAPL,4/12/21,132.520004,132.850006,130.630005,131.240005,129.499908,91420000
AAPL,4/13/21,132.440002,134.660004,131.929993,134.429993,132.647614,91266500
AAPL,4/14/21,134.940002,135,131.660004,132.029999,130.279449,87222800
AAPL,4/15/21,133.820007,135,133.639999,134.5,132.716675,89347100
AAPL,4/16/21,134.300003,134.669998,133.279999,134.160004,132.381195,84922400
AAPL,4/19/21,133.509995,135.470001,133.339996,134.839996,133.05217,94264200
AAPL,4/20/21,135.020004,135.529999,131.809998,133.110001,131.345108,94812300
AAPL,4/21/21,132.360001,133.75,131.300003,133.5,131.729935,68847100
AAPL,4/22/21,133.039993,134.149994,131.410004,131.940002,130.190628,84566500
AAPL,4/23/21,132.160004,135.119995,132.160004,134.320007,132.539078,78657500
AAPL,4/26/21,134.830002,135.059998,133.559998,134.720001,132.933762,66905100
AAPL,4/27/21,135.009995,135.410004,134.110001,134.389999,132.608124,66015800
AAPL,4/28/21,134.309998,135.020004,133.080002,133.580002,131.808853,107760100
AAPL,4/29/21,136.470001,137.070007,132.449997,133.479996,131.71022,151101000
AAPL,4/30/21,131.779999,133.559998,131.070007,131.460007,129.716995,109839500
AAPL,5/3/21,132.039993,134.070007,131.830002,132.539993,130.782654,75135100
AAPL,5/4/21,131.190002,131.490005,126.699997,127.849998,126.154846,137564700
AAPL,5/5/21,129.199997,130.449997,127.970001,128.100006,126.40155,84000900
AAPL,5/6/21,127.889999,129.75,127.129997,129.740005,128.019791,78128300
AAPL,5/7/21,130.850006,131.259995,129.479996,130.210007,128.701813,78973300
AAPL,5/10/21,129.410004,129.539993,126.809998,126.849998,125.380722,88071200
AAPL,5/11/21,123.5,126.269997,122.769997,125.910004,124.451614,126142800
AAPL,5/12/21,123.400002,124.639999,122.25,122.769997,121.347969,112172300
AAPL,5/13/21,124.580002,126.150002,124.260002,124.970001,123.522491,105861300
AAPL,5/14/21,126.25,127.889999,125.849998,127.449997,125.973763,81918000
AAPL,5/17/21,126.82,126.93,125.169998,126.269997,124.807434,74244600
AAPL,5/18/21,126.559998,126.989998,124.779999,124.849998,123.40387,63342900
AAPL,5/19/21,123.160004,124.919998,122.860001,124.690002,123.245743,92612000
AAPL,5/20/21,125.230003,127.720001,125.099998,127.309998,125.835396,76857100
AAPL,5/21/21,127.82,128,125.209999,125.43,123.977165,79295400
