Name,Date,Open,High,Low,Close,Adj Close,Volume
NFLX,6/7/21,492.920013,496.700012,490.549988,494.660004,494.660004,2791900
NFLX,6/8/21,497,498.820007,489.369995,492.390015,492.390015,2374000
NFLX,6/9/21,494.5,496.089996,484.649994,485.809998,485.809998,3055000
NFLX,6/10/21,487.170013,490.209991,482.140015,487.269989,487.269989,4382900
NFLX,6/11/21,490,491.410004,487.779999,488.769989,488.769989,3124000
NFLX,6/14/21,489.679993,503.5,486.910004,499.890015,499.890015,4400200
NFLX,6/15/21,501.230011,501.230011,490.399994,491.899994,491.899994,3104100
NFLX,6/16/21,495,496.459991,486.279999,492.410004,492.410004,3533200
NFLX,6/17/21,490.25,501.799988,490.149994,498.339996,498.339996,3198300
NFLX,6/18/21,496.399994,504.48999,495.23999,500.769989,500.769989,5197600
NFLX,6/21/21,501.640015,502.049988,492.279999,497,497,5277300
NFLX,6/22/21,498.540009,513.549988,495.799988,508.820007,508.820007,5809300
NFLX,6/23/21,508.480011,516.630005,508.200012,512.73999,512.73999,3944800
NFLX,6/24/21,517.960022,520.960022,514.400024,518.059998,518.059998,3361200
NFLX,6/25/21,528.840027,533.059998,525,527.070007,527.070007,5299100
NFLX,6/28/21,528.119995,533.940002,524.559998,533.030029,533.030029,2820200
NFLX,6/29/21,533.549988,536.130005,528.570007,533.5,533.5,2314600
NFLX,6/30/21,534.059998,534.380005,526.820007,528.210022,528.210022,2773400
NFLX,7/1/21,525.719971,537.039978,525.719971,533.539978,533.539978,2805400
NFLX,7/2/21,535.5,538.539978,529.390015,533.97998,533.97998,1975500
NFLX,7/6/21,533,542.859985,533,541.640015,541.640015,2775100
NFLX,7/7/21,544.23999,544.640015,531.659973,535.960022,535.960022,2722500
NFLX,7/8/21,530.929993,535.5,529.090027,530.76001,530.76001,3269000
NFLX,7/9/21,531,538.26001,528.580017,535.97998,535.97998,2777200
NFLX,7/12/21,540.299988,540.650024,532.919983,537.309998,537.309998,1780700
NFLX,7/13/21,535.76001,545.330017,535.76001,540.679993,540.679993,2751600
NFLX,7/14/21,541.01001,554.099976,541.01001,547.950012,547.950012,4659500
NFLX,7/15/21,553.969971,557.539978,538.200012,542.950012,542.950012,5713900
NFLX,7/16/21,541.809998,544.059998,527.049988,530.309998,530.309998,3442100
NFLX,7/19/21,526.049988,534.909973,522.23999,532.280029,532.280029,3885800
NFLX,7/20/21,526.070007,536.640015,520.299988,531.049988,531.049988,6930400
NFLX,7/21/21,526.130005,530.98999,505.609985,513.630005,513.630005,11906800
NFLX,7/22/21,510.209991,513.679993,507,511.769989,511.769989,4328100
NFLX,7/23/21,512.159973,517.409973,504.660004,515.409973,515.409973,3820500
NFLX,7/26/21,514.380005,521.130005,509.01001,516.48999,516.48999,2254500
NFLX,7/27/21,518.080017,521.950012,512.049988,518.909973,518.909973,2759000
NFLX,7/28/21,521.820007,524.469971,516.97998,519.299988,519.299988,2390500
NFLX,7/29/21,519.960022,520.780029,513.789978,514.25,514.25,1736000
NFLX,7/30/21,512.690002,519.789978,510.959991,517.570007,517.570007,2537100
NFLX,8/2/21,519,519.849976,510.51001,515.150024,515.150024,2096600
NFLX,8/3/21,514.390015,515.630005,505.369995,510.820007,510.820007,2579400
NFLX,8/4/21,513,517.97998,510.369995,517.349976,517.349976,2039400
NFLX,8/5/21,517.130005,525.409973,514.02002,524.890015,524.890015,2556700
NFLX,8/6/21,524,526.840027,519.390015,520.549988,520.549988,1919800
NFLX,8/9/21,521.150024,522.669983,517.98999,519.969971,519.969971,1367800
NFLX,8/10/21,520,520.789978,512.969971,515.840027,515.840027,1960500
NFLX,8/11/21,517,519.570007,509.769989,512.400024,512.400024,1673900
NFLX,8/12/21,511.859985,513,507.200012,510.720001,510.720001,1685700
NFLX,8/13/21,512.640015,521.440002,511.51001,515.919983,515.919983,2177700
NFLX,8/16/21,515.23999,523.380005,512.299988,517.919983,517.919983,2032800
NFLX,8/17/21,515.469971,520.789978,514.200012,518.909973,518.909973,2309800
NFLX,8/18/21,520,526.380005,518.650024,521.869995,521.869995,2582000
NFLX,8/19/21,522.73999,548.390015,521.869995,543.710022,543.710022,7497300
NFLX,8/20/21,545.090027,551.390015,539.099976,546.880005,546.880005,3776400
NFLX,8/23/21,545.97998,555.549988,543.73999,553.330017,553.330017,2602000
NFLX,8/24/21,551.47998,555.309998,549.27002,553.409973,553.409973,2109500
NFLX,8/25/21,550.159973,552.840027,545.450012,547.580017,547.580017,2065600
NFLX,8/26/21,546.159973,552.599976,545.900024,550.119995,550.119995,1595500
NFLX,8/27/21,551.599976,564.169983,549.25,558.919983,558.919983,3252600
NFLX,8/30/21,557.25,567.159973,556.450012,566.179993,566.179993,2434800
NFLX,8/31/21,566.119995,569.47998,561.609985,569.190002,569.190002,2431900
NFLX,9/1/21,569,591,569,582.070007,582.070007,5626200
NFLX,9/2/21,583.679993,598.76001,583.679993,588.549988,588.549988,6179900
NFLX,9/3/21,585.799988,591.880005,583.140015,590.530029,590.530029,2681200
NFLX,9/7/21,594.690002,613.849976,593.98999,606.710022,606.710022,5821400
NFLX,9/8/21,603.840027,615.599976,595.710022,606.049988,606.049988,5424500
NFLX,9/9/21,606.469971,609.440002,596.549988,597.539978,597.539978,2954200
NFLX,9/10/21,598.159973,609.450012,593.669983,598.719971,598.719971,3950800
NFLX,9/13/21,598.570007,598.570007,582.780029,589.289978,589.289978,3062900
NFLX,9/14/21,584.890015,587.280029,575.559998,577.76001,577.76001,3457000
NFLX,9/15/21,578.169983,584.619995,575.369995,582.869995,582.869995,2755600
NFLX,9/16/21,584.299988,587.47998,577.719971,586.5,586.5,1832000
NFLX,9/17/21,587.849976,590.280029,580.849976,589.349976,589.349976,4145100
NFLX,9/20/21,586.789978,591.530029,568.080017,575.429993,575.429993,3732200
NFLX,9/21/21,578.309998,581.880005,569.369995,573.140015,573.140015,2250900
NFLX,9/22/21,579.690002,595.650024,579.690002,590.650024,590.650024,4021800
NFLX,9/23/21,590.789978,599.320007,589.130005,593.26001,593.26001,2526200
NFLX,9/24/21,592.5,592.97998,583.640015,592.390015,592.390015,2126200
NFLX,9/27/21,587.950012,593.580017,576.929993,592.640015,592.640015,2504700
NFLX,9/28/21,589,599.539978,580.159973,583.849976,583.849976,4431100
NFLX,9/29/21,589.01001,609.880005,588.01001,599.059998,599.059998,6221000
NFLX,9/30/21,608.049988,619,608.049988,610.340027,610.340027,6612600
NFLX,10/1/21,604.23999,614.98999,597.51001,613.150024,613.150024,4090800
NFLX,10/4/21,613.390015,626.130005,594.679993,603.349976,603.349976,4995900
NFLX,10/5/21,606.940002,640.390015,606.890015,634.809998,634.809998,9534300
NFLX,10/6/21,628.179993,639.869995,626.359985,639.099976,639.099976,4580400
NFLX,10/7/21,642.22998,646.840027,630.450012,631.849976,631.849976,3556900
NFLX,10/8/21,634.169983,643.799988,630.859985,632.659973,632.659973,3272100
NFLX,10/11/21,633.200012,639.419983,626.780029,627.039978,627.039978,2862500
NFLX,10/12/21,633.02002,637.659973,621.98999,624.940002,624.940002,3227300
NFLX,10/13/21,632.179993,632.179993,622.099976,629.76001,629.76001,2420300
NFLX,10/14/21,632.22998,636.880005,626.789978,633.799988,633.799988,2671700
NFLX,10/15/21,638,639.419983,625.159973,628.289978,628.289978,4116900
NFLX,10/18/21,632.099976,638.409973,620.590027,637.969971,637.969971,4669100
NFLX,10/19/21,636.969971,641,632.299988,639,639,7633100
NFLX,10/20/21,625.570007,637.400024,617.150024,625.140015,625.140015,10622000
NFLX,10/21/21,628.890015,654.01001,628.650024,653.159973,653.159973,8437100
NFLX,10/22/21,651.809998,665.460022,651.809998,664.780029,664.780029,6186000
NFLX,10/25/21,663.73999,675.880005,657.070007,671.659973,671.659973,3833500
NFLX,10/26/21,673.76001,676.48999,662.77002,668.52002,668.52002,2904800
NFLX,10/27/21,669,671.409973,661.849976,662.919983,662.919983,2276900
NFLX,10/28/21,670.950012,676.799988,668.030029,674.049988,674.049988,2859400
NFLX,10/29/21,673.059998,690.969971,671.23999,690.309998,690.309998,3825300
NFLX,11/1/21,689.059998,689.969971,676.539978,681.169983,681.169983,3110900
NFLX,11/2/21,683.109985,687.679993,673.820007,677.719971,677.719971,3888600
NFLX,11/3/21,677.27002,689.390015,677.27002,688.289978,688.289978,2334900
NFLX,11/4/21,685.890015,685.940002,665.5,668.400024,668.400024,4865000
NFLX,11/5/21,663.969971,665.640015,645.01001,645.719971,645.719971,5283500
NFLX,11/8/21,650.289978,656,643.789978,651.450012,651.450012,2887500
NFLX,11/9/21,653.700012,660.5,650.52002,655.98999,655.98999,2415600
NFLX,11/10/21,653.01001,660.330017,642.109985,646.909973,646.909973,2405800
NFLX,11/11/21,650.23999,665.820007,649.710022,657.580017,657.580017,2868300
NFLX,11/12/21,660.01001,683.340027,653.820007,682.609985,682.609985,4198400
NFLX,11/15/21,681.23999,685.26001,671.48999,679.330017,679.330017,2872200
NFLX,11/16/21,678.27002,688.359985,676.900024,687.400024,687.400024,2077400
NFLX,11/17/21,690,700.98999,686.090027,691.690002,691.690002,2732800
NFLX,11/18/21,691.609985,691.73999,679.73999,682.02002,682.02002,2012900
NFLX,11/19/21,692.349976,694.159973,675,678.799988,678.799988,2613700
NFLX,11/22/21,676.02002,679.47998,656.469971,659.200012,659.200012,2764400
NFLX,11/23/21,658.179993,666.429993,646.049988,654.059998,654.059998,2320200
NFLX,11/24/21,658.01001,661.440002,651.099976,658.289978,658.289978,1867300
NFLX,11/26/21,675,676.409973,660.669983,665.640015,665.640015,2872500
NFLX,11/29/21,663.200012,667.98999,658.289978,663.840027,663.840027,2529400
NFLX,11/30/21,668.200012,675.380005,640.01001,641.900024,641.900024,5608900
NFLX,12/1/21,649.47998,654.52002,617.070007,617.77002,617.77002,3882800
NFLX,12/2/21,617.099976,625.359985,612.880005,616.469971,616.469971,3331100
NFLX,12/3/21,622.75,625.5,594,602.130005,602.130005,4829300
NFLX,12/6/21,606.01001,617.289978,601,612.690002,612.690002,3075700
NFLX,12/7/21,619.830017,628.890015,611.400024,625.580017,625.580017,3125200
NFLX,12/8/21,630,632.460022,623.200012,628.080017,628.080017,2220300
NFLX,12/9/21,627.580017,630.23999,610.440002,611,611,2376300
NFLX,12/10/21,616.780029,617.73999,605.880005,611.659973,611.659973,2748800
NFLX,12/13/21,612,612.640015,599.52002,604.559998,604.559998,2517900
NFLX,12/14/21,598.710022,602.289978,588.130005,597.98999,597.98999,2984500
NFLX,12/15/21,598.179993,605.690002,584.51001,605.039978,605.039978,2866200
NFLX,12/16/21,597.090027,602.830017,588,591.059998,591.059998,3143200
NFLX,12/17/21,591.609985,593.25,581.73999,586.72998,586.72998,4386900
NFLX,12/20/21,586.429993,602.880005,584.26001,593.73999,593.73999,3358400
NFLX,12/21/21,597.539978,607.820007,593.859985,604.919983,604.919983,2319400
NFLX,12/22/21,603.359985,614.820007,602.630005,614.23999,614.23999,2335700
NFLX,12/23/21,616.400024,616.880005,607.570007,614.090027,614.090027,1621100
NFLX,12/27/21,615,615,609.25,613.119995,613.119995,2061500
NFLX,12/28/21,614.950012,618.409973,609.690002,610.710022,610.710022,1882800
NFLX,12/29/21,610.710022,613.97998,604.679993,610.539978,610.539978,1287200
NFLX,12/30/21,612.98999,620.609985,611.23999,612.090027,612.090027,1625100
NFLX,12/31/21,610.01001,614.080017,602.049988,602.440002,602.440002,1995900
NFLX,1/3/22,605.609985,609.98999,590.559998,597.369995,597.369995,3067500
NFLX,1/4/22,599.909973,600.409973,581.599976,591.150024,591.150024,4393100
NFLX,1/5/22,592,592.840027,566.880005,567.52002,567.52002,4148700
NFLX,1/6/22,554.340027,563.359985,542.01001,553.289978,553.289978,5711800
NFLX,1/7/22,549.460022,553.429993,538.219971,541.059998,541.059998,3382900
NFLX,1/10/22,538.48999,543.690002,526.320007,539.849976,539.849976,4486100
NFLX,1/11/22,536.98999,543.909973,530.070007,540.840027,540.840027,3077800
NFLX,1/12/22,544.27002,544.27002,532.02002,537.219971,537.219971,3787400
NFLX,1/13/22,537.059998,540.789978,518.26001,519.200012,519.200012,4475100
NFLX,1/14/22,517.599976,538.369995,511.880005,525.690002,525.690002,7861100
NFLX,1/18/22,520.080017,521.75,508.679993,510.799988,510.799988,4839100
NFLX,1/19/22,515,523.210022,510.51001,515.859985,515.859985,4353500
NFLX,1/20/22,517.75,526.640015,506.929993,508.25,508.25,12659000
NFLX,1/21/22,400.429993,409.149994,379.98999,397.5,397.5,58904300
NFLX,1/24/22,383.910004,387.26001,351.459991,387.149994,387.149994,32346000
NFLX,1/25/22,379.140015,387.709991,365.130005,366.420013,366.420013,15145800
NFLX,1/26/22,378.269989,382.660004,356.619995,359.700012,359.700012,12684000
NFLX,1/27/22,382.059998,394.799988,378.100006,386.700012,386.700012,24324700
NFLX,1/28/22,386.76001,387,372.079987,384.359985,384.359985,11966600
NFLX,1/31/22,401.970001,427.700012,398.200012,427.140015,427.140015,20047500
NFLX,2/1/22,432.959991,458.480011,425.540009,457.130005,457.130005,22568100
NFLX,2/2/22,448.25,451.980011,426.480011,429.480011,429.480011,14346000
NFLX,2/3/22,421.440002,429.26001,404.279999,405.600006,405.600006,9905200
NFLX,2/4/22,407.309998,412.769989,396.640015,410.170013,410.170013,7789800
NFLX,2/7/22,410.170013,412.350006,393.549988,402.100006,402.100006,8232900
NFLX,2/8/22,398.179993,406.609985,395.829987,403.529999,403.529999,6818500
NFLX,2/9/22,408.649994,412.980011,398.790009,412.890015,412.890015,7738200
NFLX,2/10/22,402.100006,408,396.359985,406.269989,406.269989,8452900
NFLX,2/11/22,405.329987,411.609985,387.649994,391.309998,391.309998,7558900
NFLX,2/14/22,387.589996,409.359985,386.890015,396.570007,396.570007,7202200
NFLX,2/15/22,403.790009,409.160004,401.01001,407.459991,407.459991,5392300
NFLX,2/16/22,401.529999,401.559998,390.380005,398.079987,398.079987,5277700
NFLX,2/17/22,394.23999,399.109985,385.700012,386.670013,386.670013,4669200
NFLX,2/18/22,392.529999,402.869995,389.049988,391.290009,391.290009,6801700
NFLX,2/22/22,388.950012,392.420013,373.019989,377.380005,377.380005,6697500
NFLX,2/23/22,382.720001,386,366.660004,367.459991,367.459991,4614300
NFLX,2/24/22,355.089996,390.730011,354.720001,390.029999,390.029999,7068700
NFLX,2/25/22,386.609985,391.290009,375.579987,390.799988,390.799988,4841600
NFLX,2/28/22,387.329987,397.75,382.130005,394.519989,394.519989,5035000
NFLX,3/1/22,391.600006,395,383.709991,386.23999,386.23999,3290400
NFLX,3/2/22,388.929993,389.220001,375.209991,380.029999,380.029999,5356800
NFLX,3/3/22,386,386.119995,364.649994,368.070007,368.070007,6076800
NFLX,3/4/22,368,374.820007,357.170013,361.730011,361.730011,5325500
NFLX,3/7/22,360.410004,362,350.200012,350.26001,350.26001,5708400
NFLX,3/8/22,349.799988,358.859985,340.670013,341.76001,341.76001,6428700
NFLX,3/9/22,357.690002,364.140015,350.51001,358.790009,358.790009,6520200
NFLX,3/10/22,356.200012,367.019989,353.299988,356.769989,356.769989,4807800
NFLX,3/11/22,361.190002,363.359985,340,340.320007,340.320007,4819900
NFLX,3/14/22,338.720001,341.320007,329.820007,331.01001,331.01001,5907800
NFLX,3/15/22,335.100006,345.359985,332.359985,343.75,343.75,5460600
NFLX,3/16/22,348.200012,359.98999,343.059998,357.529999,357.529999,6982500
NFLX,3/17/22,359.700012,373.309998,354.880005,371.399994,371.399994,5818300
NFLX,3/18/22,372,381.799988,368.470001,380.600006,380.600006,8324800
NFLX,3/21/22,378.019989,381.820007,368.940002,374.589996,374.589996,4866500
NFLX,3/22/22,371.140015,386.660004,366.76001,382.920013,382.920013,4242800
NFLX,3/23/22,379.769989,382.459991,374.48999,374.48999,374.48999,3729000
NFLX,3/24/22,379.76001,379.76001,368.899994,375.709991,375.709991,3888500
NFLX,3/25/22,377.070007,377.640015,366.429993,373.850006,373.850006,3574500
NFLX,3/28/22,375.230011,380.279999,366.730011,378.51001,378.51001,4323400
NFLX,3/29/22,384.390015,396.5,380.329987,391.820007,391.820007,5880700
NFLX,3/30/22,389.549988,392.700012,378.630005,381.470001,381.470001,4023300
NFLX,3/31/22,383.589996,384,373.609985,374.589996,374.589996,4134700
NFLX,4/1/22,376.799988,380.869995,368.5,373.470001,373.470001,4644200
NFLX,4/4/22,373.549988,396.019989,373.130005,391.5,391.5,7001800
NFLX,4/5/22,389.299988,390,377.309998,380.149994,380.149994,4234500
NFLX,4/6/22,374.149994,376.470001,362.730011,368.350006,368.350006,4354900
NFLX,4/7/22,365,368.540009,353.690002,362.149994,362.149994,4948900
NFLX,4/8/22,361.959991,362.5,354.869995,355.880005,355.880005,4025200
NFLX,4/11/22,350,354.779999,345.200012,348,348,3777100
NFLX,4/12/22,355.910004,359.410004,342.25,344.100006,344.100006,3824300
NFLX,4/13/22,343.920013,352,341.160004,350.429993,350.429993,3231000
NFLX,4/14/22,350.950012,352,339.859985,341.130005,341.130005,4343800
NFLX,4/18/22,340,342.359985,331.619995,337.859985,337.859985,5105000
NFLX,4/19/22,333.220001,351.679993,333.220001,348.609985,348.609985,20906900
NFLX,4/20/22,245.199997,248.699997,212.509995,226.190002,226.190002,133387500
NFLX,4/21/22,220,227.679993,211.520004,218.220001,218.220001,53501600
NFLX,4/22/22,220.179993,226.270004,210.050003,215.520004,215.520004,37515100
NFLX,4/25/22,213.809998,216.660004,204.509995,209.910004,209.910004,28152000
NFLX,4/26/22,208.800003,209.149994,198.279999,198.399994,198.399994,20318100
NFLX,4/27/22,194.009995,200.190002,187.770004,188.539993,188.539993,22298400
NFLX,4/28/22,191.559998,201.479996,185.600006,199.520004,199.520004,21363200
NFLX,4/29/22,198.679993,204.710007,190,190.360001,190.360001,16391900
NFLX,5/2/22,191.710007,200.210007,190.009995,199.460007,199.460007,14591600
NFLX,5/3/22,198.289993,203.199997,194.770004,199.869995,199.869995,11839400
NFLX,5/4/22,197.649994,204.380005,191.009995,204.009995,204.009995,12218800
NFLX,5/5/22,200.449997,200.710007,186,188.320007,188.320007,13971300
NFLX,5/6/22,186.75,187.210007,175.809998,180.970001,180.970001,17185500
NFLX,5/9/22,177.660004,183.199997,172.300003,173.100006,173.100006,14031300
NFLX,5/10/22,176.009995,181.869995,170.570007,177.660004,177.660004,13883900
NFLX,5/11/22,176.089996,180.919998,165.550003,166.369995,166.369995,12665500
NFLX,5/12/22,163.960007,177.580002,162.710007,174.309998,174.309998,17662100
NFLX,5/13/22,177.160004,187.770004,176.009995,187.639999,187.639999,13136300
NFLX,5/16/22,193.300003,195.889999,185.699997,186.509995,186.509995,16145000
NFLX,5/17/22,189.169998,191.399994,185.169998,190.559998,190.559998,9876700
NFLX,5/18/22,186.720001,187.699997,176.270004,177.190002,177.190002,9665600
NFLX,5/19/22,178.050003,186.300003,175.710007,183.479996,183.479996,10448500
NFLX,5/20/22,185.869995,190.190002,179.770004,186.350006,186.350006,10429400
NFLX,5/23/22,186.149994,187.660004,177.889999,187.440002,187.440002,9602000
NFLX,5/24/22,182,184,177.169998,180.339996,180.339996,7706400
NFLX,5/25/22,180.279999,188.869995,180.169998,187.830002,187.830002,8522100
NFLX,5/26/22,186.490005,192.339996,183.089996,191.399994,191.399994,8049900
NFLX,5/27/22,193.190002,195.25,190.369995,195.190002,195.190002,8586000
NFLX,5/31/22,196.179993,199.949997,190.800003,197.440002,197.440002,11398500
NFLX,6/1/22,198.699997,202.740005,191.660004,192.910004,192.910004,8416200
NFLX,6/2/22,192.020004,205.470001,191.720001,205.089996,205.089996,9623100
NFLX,6/3/22,200.139999,202.949997,198.050003,198.979996,198.979996,7191800
NFLX,6/6/22,202.089996,203.869995,195.380005,197.139999,197.139999,5372000
NFLX,6/7/22,194.869995,199.600006,193,198.610001,198.610001,4839500
NFLX,6/8/22,197.949997,207.380005,197.639999,202.830002,202.830002,7244100
NFLX,6/9/22,200.649994,201.690002,192.539993,192.770004,192.770004,6949000
NFLX,6/10/22,182.639999,185.860001,180.850006,182.940002,182.940002,13065600
NFLX,6/13/22,177.070007,179.089996,168.960007,169.690002,169.690002,10222400
NFLX,6/14/22,169.75,172.059998,164.279999,167.539993,167.539993,11555300
NFLX,6/15/22,169.259995,183.850006,168.529999,180.110001,180.110001,12396000
NFLX,6/16/22,174,176.270004,171.559998,173.350006,173.350006,8201300
NFLX,6/17/22,173.630005,179.649994,173.339996,175.509995,175.509995,12133400
NFLX,6/21/22,177.600006,178.619995,169.800003,170.910004,170.910004,12177600
NFLX,6/22/22,170.75,182.820007,170.199997,178.889999,178.889999,11992400
NFLX,6/23/22,180.5,182.759995,175.869995,181.710007,181.710007,9538200
NFLX,6/24/22,183.5,191.190002,181.839996,190.850006,190.850006,12424000
NFLX,6/27/22,191.770004,191.779999,182.389999,189.139999,189.139999,8363900
NFLX,6/28/22,189.199997,192.199997,179.369995,179.600006,179.600006,7185400
NFLX,6/29/22,179.550003,180.669998,175.100006,178.360001,178.360001,5766800
NFLX,6/30/22,177.070007,179.449997,170.300003,174.869995,174.869995,7894700
NFLX,7/1/22,176.490005,180.100006,174.270004,179.949997,179.949997,5201600
NFLX,7/5/22,176.279999,185.919998,172.679993,185.880005,185.880005,7334300
NFLX,7/6/22,185.199997,186.220001,180.820007,184.059998,184.059998,5753400
NFLX,7/7/22,184.270004,190.210007,183.5,189.270004,189.270004,6334500
NFLX,7/8/22,186.020004,189.910004,182.75,186.979996,186.979996,5835700
NFLX,7/11/22,184.729996,184.990005,176.889999,177.339996,177.339996,6038800
NFLX,7/12/22,177.330002,179.779999,173.419998,174.449997,174.449997,6845300
NFLX,7/13/22,170.5,179.179993,169.699997,176.559998,176.559998,12734400
NFLX,7/14/22,175.559998,177.520004,171.820007,174.779999,174.779999,9039500
NFLX,7/15/22,175.580002,189.220001,174.559998,189.110001,189.110001,16319100
NFLX,7/18/22,192.5,199.669998,189.800003,190.919998,190.919998,16322800
NFLX,7/19/22,193.020004,201.970001,188.399994,201.630005,201.630005,28178700
NFLX,7/20/22,208.169998,216.970001,200.100006,216.440002,216.440002,53920300
NFLX,7/21/22,214.300003,224.320007,211.5,223.880005,223.880005,23430100
NFLX,7/22/22,222.380005,229.350006,218.440002,220.440002,220.440002,17805500
NFLX,7/25/22,221.309998,225.229996,216.350006,218.509995,218.509995,10935200
NFLX,7/26/22,216.660004,219.389999,211.639999,213.910004,213.910004,9508500
NFLX,7/27/22,216.479996,227.779999,214.580002,226.75,226.75,10508400
NFLX,7/28/22,224.600006,228.100006,219.669998,226.020004,226.020004,8972700
NFLX,7/29/22,223.289993,230.75,222.399994,224.899994,224.899994,9064900
NFLX,8/1/22,223.100006,228.389999,221,226.210007,226.210007,5525000
NFLX,8/2/22,222.759995,228.199997,220.880005,221.419998,221.419998,6361300
NFLX,8/3/22,224.789993,228.100006,222.419998,226.729996,226.729996,6400700
NFLX,8/4/22,227.679993,232.070007,225.050003,229.910004,229.910004,7142700
NFLX,8/5/22,225.300003,228.619995,222.869995,226.779999,226.779999,5539700
NFLX,8/8/22,227.490005,241.960007,226.410004,233.490005,233.490005,10982100
NFLX,8/9/22,231.619995,232.199997,224.649994,229.940002,229.940002,6181200
NFLX,8/10/22,236.990005,244.539993,236.600006,244.110001,244.110001,9254800
NFLX,8/11/22,244.679993,251.619995,241.509995,242.699997,242.699997,8780100
NFLX,8/12/22,244.809998,249.410004,243.759995,249.300003,249.300003,6098500
NFLX,8/15/22,248.110001,251.990005,247.509995,249.110001,249.110001,6527400
NFLX,8/16/22,247.160004,249.289993,244.029999,245.690002,245.690002,5136800
NFLX,8/17/22,241.179993,244.240005,237.559998,241.149994,241.149994,5627200
NFLX,8/18/22,241.960007,246.479996,239.279999,245.169998,245.169998,5280400
NFLX,8/19/22,240.949997,243.289993,235.679993,241.160004,241.160004,7504700
NFLX,8/22/22,232.550003,233.479996,224.589996,226.539993,226.539993,8630100
NFLX,8/23/22,226.460007,229.899994,224.300003,224.550003,224.550003,5276900
NFLX,8/24/22,225.660004,234.100006,223.940002,229.610001,229.610001,5426300
NFLX,8/25/22,230.240005,234.160004,229,233.979996,233.979996,3766900
NFLX,8/26/22,233.630005,236.949997,223.149994,223.279999,223.279999,5349800
NFLX,8/29/22,221.929993,229.869995,221.520004,224.570007,224.570007,7109400
NFLX,8/30/22,226.660004,229.789993,218.740005,220.649994,220.649994,5740400
NFLX,8/31/22,227,233.880005,223.429993,223.559998,223.559998,8615900
NFLX,9/1/22,220.720001,230.369995,219.470001,230.039993,230.039993,7292900
NFLX,9/2/22,231.029999,233.880005,225.039993,226.110001,226.110001,8164900
NFLX,9/6/22,225.589996,226.850006,214.690002,218.389999,218.389999,7469000
NFLX,9/7/22,220.210007,229.330002,218.270004,228.960007,228.960007,8149300
NFLX,9/8/22,224.160004,228.740005,221.300003,227.440002,227.440002,6737400
NFLX,9/9/22,229.619995,234.779999,229.619995,233.570007,233.570007,6699600
NFLX,9/12/22,233.610001,239.490005,233.369995,236.529999,236.529999,6047400
NFLX,9/13/22,226.5,227.690002,217.720001,218.130005,218.130005,8000100
NFLX,9/14/22,219.820007,228,215.800003,224.119995,224.119995,8230300
NFLX,9/15/22,230.470001,242.289993,229.100006,235.380005,235.380005,19454100
NFLX,9/16/22,231.220001,241.360001,227.830002,240.130005,240.130005,18914200
NFLX,9/19/22,245.050003,245.25,235.75,243.630005,243.630005,17912400
NFLX,9/20/22,240.369995,250.490005,239.660004,242.850006,242.850006,16037400
NFLX,9/21/22,242.669998,248.300003,236.679993,236.869995,236.869995,9166800
NFLX,9/22/22,235.350006,240.5,231.660004,237.050003,237.050003,10018000
NFLX,9/23/22,235.139999,236.449997,221.429993,226.410004,226.410004,11207200
NFLX,9/26/22,225.600006,232.699997,223.009995,224.070007,224.070007,8234300
NFLX,9/27/22,228.630005,230.639999,220.720001,224.360001,224.360001,7762200
NFLX,9/28/22,229.690002,246.649994,227.380005,245.199997,245.199997,17579700
NFLX,9/29/22,241.610001,246.979996,235.679993,239.710007,239.710007,18994900
NFLX,9/30/22,237,242.440002,233.259995,235.440002,235.440002,11848600
NFLX,10/3/22,237.850006,241.539993,232.850006,239.039993,239.039993,8657400
NFLX,10/4/22,244.839996,245.800003,233.25,240.740005,240.740005,13925900
NFLX,10/5/22,238.759995,241.589996,227.380005,236.729996,236.729996,10825600
NFLX,10/6/22,236.679993,244.279999,233.910004,240.020004,240.020004,9188900
NFLX,10/7/22,235.770004,237.330002,224.279999,224.75,224.75,9806100
NFLX,10/10/22,225.639999,233.830002,224.229996,229.979996,229.979996,9991100
NFLX,10/11/22,226.050003,230.440002,213.699997,214.289993,214.289993,15282400
NFLX,10/12/22,214.300003,223.669998,212.639999,220.869995,220.869995,12952600
NFLX,10/13/22,212.690002,234.470001,211.729996,232.509995,232.509995,17505000
NFLX,10/14/22,237.800003,238.800003,229.509995,230,230,15293400
NFLX,10/17/22,234.410004,249.919998,234.399994,245.100006,245.100006,21057800
NFLX,10/18/22,249.800003,250.369995,237.729996,240.860001,240.860001,25776700
NFLX,10/19/22,265,279.299988,262.660004,272.380005,272.380005,46685300
NFLX,10/20/22,272.779999,278.380005,266.380005,268.160004,268.160004,17207100
NFLX,10/21/22,268.950012,290.75,265.679993,289.570007,289.570007,24889100
NFLX,10/24/22,290.230011,290.48999,280.359985,282.450012,282.450012,13326400
NFLX,10/25/22,286.950012,297.589996,285.549988,291.019989,291.019989,15100700
NFLX,10/26/22,290.040009,305.630005,288.040009,298.619995,298.619995,15714100
NFLX,10/27/22,298.329987,305.209991,294.779999,296.940002,296.940002,14612600
NFLX,10/28/22,297.700012,301.190002,292.290009,295.720001,295.720001,9960500
NFLX,10/31/22,295.130005,297.619995,289.5,291.880005,291.880005,7505100
NFLX,11/1/22,296.170013,299.700012,286.420013,286.75,286.75,6916400
