Name,Date,Open,High,Low,Close,Adj Close,Volume
MSFT,12/23/19,158.119995,158.119995,157.270004,157.410004,152.315933,17718200
MSFT,12/24/19,157.479996,157.710007,157.119995,157.380005,152.286896,8989200
MSFT,12/26/19,157.559998,158.729996,157.399994,158.669998,153.535141,14520600
MSFT,12/27/19,159.449997,159.550003,158.220001,158.960007,153.815781,18412800
MSFT,12/30/19,158.990005,159.020004,156.729996,157.589996,152.490067,16348400
MSFT,12/31/19,156.770004,157.770004,156.449997,157.699997,152.596558,18369400
MSFT,1/2/20,158.779999,160.729996,158.330002,160.619995,155.422043,22622100
MSFT,1/3/20,158.320007,159.949997,158.059998,158.619995,153.486755,21116200
MSFT,1/6/20,157.080002,159.100006,156.509995,159.029999,153.883514,20813700
MSFT,1/7/20,159.320007,159.669998,157.320007,157.580002,152.480392,21634100
MSFT,1/8/20,158.929993,160.800003,157.949997,160.089996,154.909195,27746500
MSFT,1/9/20,161.839996,162.220001,161.029999,162.089996,156.844482,21385000
MSFT,1/10/20,162.820007,163.220001,161.179993,161.339996,156.118744,20725900
MSFT,1/13/20,161.759995,163.309998,161.259995,163.279999,157.995987,21626500
MSFT,1/14/20,163.389999,163.600006,161.720001,162.130005,156.883209,23477400
MSFT,1/15/20,162.619995,163.940002,162.570007,163.179993,157.899185,21417900
MSFT,1/16/20,164.350006,166.240005,164.029999,166.169998,160.79245,23865400
MSFT,1/17/20,167.419998,167.470001,165.429993,167.100006,161.692352,34371700
MSFT,1/21/20,166.679993,168.190002,166.429993,166.5,161.111755,29517200
MSFT,1/22/20,167.399994,167.490005,165.679993,165.699997,160.337662,24138800
MSFT,1/23/20,166.190002,166.800003,165.270004,166.720001,161.324631,19680800
MSFT,1/24/20,167.509995,167.529999,164.449997,165.039993,159.69899,24918100
MSFT,1/27/20,161.149994,163.380005,160.199997,162.279999,157.028305,32078100
MSFT,1/28/20,163.779999,165.759995,163.070007,165.460007,160.105423,24899900
MSFT,1/29/20,167.839996,168.75,165.690002,168.039993,162.601913,34754500
MSFT,1/30/20,174.050003,174.050003,170.789993,172.779999,167.188538,51597500
MSFT,1/31/20,172.210007,172.399994,169.580002,170.229996,164.721054,36142700
MSFT,2/3/20,170.429993,174.5,170.399994,174.380005,168.736755,30107000
MSFT,2/4/20,177.139999,180.639999,176.309998,180.119995,174.290985,36433300
MSFT,2/5/20,184.029999,184.199997,178.410004,179.899994,174.078094,39186300
MSFT,2/6/20,180.970001,183.820007,180.059998,183.630005,177.687408,27751400
MSFT,2/7/20,182.850006,185.630005,182.479996,183.889999,177.938995,33529100
MSFT,2/10/20,183.580002,188.839996,183.25,188.699997,182.593338,35844300
MSFT,2/11/20,190.649994,190.699997,183.5,184.440002,178.471191,53159900
MSFT,2/12/20,185.580002,185.850006,181.850006,184.710007,178.732452,47062900
MSFT,2/13/20,183.080002,186.229996,182.869995,183.710007,177.764801,35295800
MSFT,2/14/20,183.25,185.410004,182.649994,185.350006,179.351761,23149500
MSFT,2/18/20,185.610001,187.699997,185.5,187.229996,181.170868,27792200
MSFT,2/19/20,188.059998,188.179993,186.470001,187.279999,181.714264,29997500
MSFT,2/20/20,186.949997,187.25,181.100006,184.419998,178.93927,36862400
MSFT,2/21/20,183.169998,183.5,177.25,178.589996,173.282501,48572600
MSFT,2/24/20,167.770004,174.550003,163.229996,170.889999,165.811356,68311100
MSFT,2/25/20,174.199997,174.839996,167.649994,168.070007,163.075134,68073300
MSFT,2/26/20,169.710007,173.259995,168.210007,170.169998,165.112732,56206100
MSFT,2/27/20,163.320007,167.029999,157.979996,158.179993,153.479065,93174900
MSFT,2/28/20,152.410004,163.710007,152,162.009995,157.195221,97012700
MSFT,3/2/20,165.309998,172.919998,162.309998,172.789993,167.654907,71030800
MSFT,3/3/20,173.800003,175,162.259995,164.509995,159.620956,71677000
MSFT,3/4/20,168.490005,170.699997,165.619995,170.550003,165.481445,49814400
MSFT,3/5/20,166.050003,170.869995,165.690002,166.270004,161.328659,47817300
MSFT,3/6/20,162.610001,163.110001,156,161.570007,156.768326,72821100
MSFT,3/9/20,151,157.75,150,150.619995,146.143784,70419300
MSFT,3/10/20,158.160004,161.029999,152.580002,160.919998,156.13765,65354400
MSFT,3/11/20,157.130005,157.699997,151.149994,153.630005,149.064301,56371600
MSFT,3/12/20,145.300003,153.470001,138.580002,139.059998,134.927292,93226400
MSFT,3/13/20,147.5,161.910004,140.729996,158.830002,154.109741,92727400
MSFT,3/16/20,140,149.350006,135,135.419998,131.395477,87905900
MSFT,3/17/20,140,147.5,135,146.570007,142.214096,81059800
MSFT,3/18/20,138,146,135.020004,140.399994,136.227463,81593200
MSFT,3/19/20,142.770004,150.149994,139,142.710007,138.468826,85922700
MSFT,3/20/20,146,147.100006,135.860001,137.350006,133.268127,84866200
MSFT,3/23/20,137.009995,140.570007,132.520004,135.979996,131.938812,78975200
MSFT,3/24/20,143.75,149.600006,141.270004,148.339996,143.931503,82516700
MSFT,3/25/20,148.910004,154.330002,144.440002,146.919998,142.553711,75638200
MSFT,3/26/20,148.399994,156.660004,148.369995,156.110001,151.470581,64568100
MSFT,3/27/20,151.75,154.889999,149.199997,149.699997,145.251068,57042300
MSFT,3/30/20,152.440002,160.600006,150.009995,160.229996,155.468124,63420300
MSFT,3/31/20,159.399994,164.779999,156.559998,157.710007,153.023041,77927200
MSFT,4/1/20,153,157.75,150.820007,152.110001,147.589478,57969900
MSFT,4/2/20,151.860001,155.479996,150.360001,155.259995,150.645859,49630700
MSFT,4/3/20,155.100006,157.380005,152.190002,153.830002,149.258362,41243300
MSFT,4/6/20,160.320007,166.5,157.580002,165.270004,160.358383,67111700
MSFT,4/7/20,169.589996,170,163.259995,163.490005,158.631256,62769000
MSFT,4/8/20,165.669998,166.669998,163.5,165.130005,160.222519,48318200
MSFT,4/9/20,166.360001,167.369995,163.330002,165.139999,160.232224,51385100
MSFT,4/13/20,164.350006,165.570007,162.300003,165.509995,160.591232,41905300
MSFT,4/14/20,169,173.75,168,173.699997,168.537857,52874300
MSFT,4/15/20,171.199997,173.570007,169.240005,171.880005,166.771927,40940800
MSFT,4/16/20,174.300003,177.279999,172.899994,177.039993,171.778564,50479600
MSFT,4/17/20,179.5,180,175.869995,178.600006,173.292206,52765600
MSFT,4/20/20,176.630005,178.75,174.990005,175.059998,169.857422,36669600
MSFT,4/21/20,173.5,173.669998,166.110001,167.820007,162.832611,56203700
MSFT,4/22/20,171.389999,174,170.820007,173.520004,168.36319,34620200
MSFT,4/23/20,174.110001,175.059998,170.910004,171.419998,166.325592,32790800
MSFT,4/24/20,172.059998,174.559998,170.710007,174.550003,169.362579,34277600
MSFT,4/27/20,176.589996,176.899994,173.300003,174.050003,168.877457,33194400
MSFT,4/28/20,175.589996,175.669998,169.389999,169.809998,164.763474,34392700
MSFT,4/29/20,173.220001,177.679993,171.880005,177.429993,172.156952,51286600
MSFT,4/30/20,180,180.399994,176.229996,179.210007,173.884109,53875900
MSFT,5/1/20,175.800003,178.639999,174.009995,174.570007,169.381989,39370500
MSFT,5/4/20,174.490005,179,173.800003,178.839996,173.525085,30372900
MSFT,5/5/20,180.619995,183.649994,179.899994,180.759995,175.388031,36839200
MSFT,5/6/20,182.080002,184.199997,181.630005,182.539993,177.115112,32139300
MSFT,5/7/20,184.169998,184.550003,182.580002,183.600006,178.143646,28316000
MSFT,5/8/20,184.979996,185,183.360001,184.679993,179.191528,30877800
MSFT,5/11/20,183.149994,187.509995,182.850006,186.740005,181.190308,30892700
MSFT,5/12/20,186.800003,187.039993,182.300003,182.509995,177.085983,32038200
MSFT,5/13/20,182.550003,184.050003,176.539993,179.75,174.408035,44711500
MSFT,5/14/20,177.539993,180.690002,175.679993,180.529999,175.164856,41873900
MSFT,5/15/20,179.059998,187.059998,177,183.160004,177.716721,46610400
MSFT,5/18/20,185.75,186.199997,183.960007,184.910004,179.414734,35264500
MSFT,5/19/20,185.029999,186.600006,183.490005,183.630005,178.172729,26799100
MSFT,5/20/20,184.809998,185.850006,183.940002,185.660004,180.644104,31261300
MSFT,5/21/20,185.399994,186.669998,183.289993,183.429993,178.474365,29119500
MSFT,5/22/20,183.190002,184.460007,182.539993,183.509995,178.5522,20826900
MSFT,5/26/20,186.339996,186.5,181.100006,181.570007,176.664627,36073600
MSFT,5/27/20,180.199997,181.990005,176.600006,181.809998,176.898148,39517100
MSFT,5/28/20,180.740005,184.149994,180.380005,181.399994,176.499191,33810200
MSFT,5/29/20,182.729996,184.270004,180.410004,183.25,178.299225,42130400
MSFT,6/1/20,182.539993,183,181.460007,182.830002,177.890549,22622400
MSFT,6/2/20,184.25,185,181.350006,184.910004,179.914383,30794600
MSFT,6/3/20,184.820007,185.940002,183.580002,185.360001,180.352203,27311000
MSFT,6/4/20,184.300003,185.839996,182.300003,182.919998,177.978149,28761800
MSFT,6/5/20,182.619995,187.729996,182.009995,187.199997,182.142532,39893600
MSFT,6/8/20,185.940002,188.550003,184.440002,188.360001,183.271149,33211600
MSFT,6/9/20,188,190.699997,187.259995,189.800003,184.672287,29783900
MSFT,6/10/20,191.130005,198.520004,191.009995,196.839996,191.522064,43872300
MSFT,6/11/20,193.130005,195.759995,186.070007,186.270004,181.23764,52854700
MSFT,6/12/20,190.539993,191.720001,185.179993,187.740005,182.667938,43373600
MSFT,6/15/20,184.580002,190.820007,184.009995,188.940002,183.835495,32770200
MSFT,6/16/20,192.889999,195.580002,191.460007,193.570007,188.340424,42556700
MSFT,6/17/20,195.029999,196.320007,193.690002,194.240005,188.99234,25687800
MSFT,6/18/20,194,196.490005,194,196.320007,191.016129,23061600
MSFT,6/19/20,198.589996,199.289993,194.369995,195.149994,189.877716,44441100
MSFT,6/22/20,195.789993,200.759995,195.229996,200.570007,195.151276,32818900
MSFT,6/23/20,202.089996,203.949997,201.429993,201.910004,196.455139,30917400
MSFT,6/24/20,201.600006,203.25,196.559998,197.839996,192.495041,36740600
MSFT,6/25/20,197.800003,200.610001,195.470001,200.339996,194.927505,27803900
MSFT,6/26/20,199.729996,199.889999,194.880005,196.330002,191.025864,54675800
MSFT,6/29/20,195.779999,198.529999,193.550003,198.440002,193.078842,26701600
MSFT,6/30/20,197.880005,204.399994,197.740005,203.509995,198.011871,34310300
MSFT,7/1/20,203.139999,206.350006,201.770004,204.699997,199.169724,32061200
MSFT,7/2/20,205.679993,208.020004,205,206.259995,200.687592,29315800
MSFT,7/6/20,208.830002,211.130005,208.089996,210.699997,205.007614,31897600
MSFT,7/7/20,210.449997,214.669998,207.990005,208.25,202.623795,33600700
MSFT,7/8/20,210.070007,213.259995,208.690002,212.830002,207.080078,33600000
MSFT,7/9/20,216.330002,216.380005,211.470001,214.320007,208.529816,33121700
MSFT,7/10/20,213.619995,214.080002,211.080002,213.669998,207.897385,26177600
MSFT,7/13/20,214.479996,215.800003,206.5,207.070007,201.475677,38135600
MSFT,7/14/20,206.130005,208.850006,202.029999,208.350006,202.721115,37591800
MSFT,7/15/20,209.559998,211.330002,205.029999,208.039993,202.419479,32179400
MSFT,7/16/20,205.399994,205.699997,202.309998,203.919998,198.410797,29940700
MSFT,7/17/20,204.470001,205.039993,201.389999,202.880005,197.39888,31635300
MSFT,7/20/20,205,212.300003,203.009995,211.600006,205.883286,36884800
MSFT,7/21/20,213.660004,213.940002,208.029999,208.75,203.110321,37990400
MSFT,7/22/20,209.199997,212.300003,208.389999,211.75,206.029282,49605700
MSFT,7/23/20,207.190002,210.919998,202.149994,202.539993,197.068054,67457000
MSFT,7/24/20,200.419998,202.860001,197.509995,201.300003,195.861572,39827000
MSFT,7/27/20,201.470001,203.970001,200.860001,203.850006,198.342651,30160900
MSFT,7/28/20,203.610001,204.699997,201.740005,202.020004,196.562134,23251400
MSFT,7/29/20,202.5,204.649994,202.009995,204.059998,198.546997,19632600
MSFT,7/30/20,201,204.460007,199.570007,203.899994,198.391296,25079600
MSFT,7/31/20,204.399994,205.100006,199.009995,205.009995,199.471329,51044000
MSFT,8/3/20,211.520004,217.639999,210.440002,216.539993,210.689819,78983000
MSFT,8/4/20,214.169998,214.770004,210.309998,213.289993,207.527634,49280100
MSFT,8/5/20,214.899994,215,211.570007,212.940002,207.187119,28806400
MSFT,8/6/20,212.339996,216.369995,211.550003,216.350006,210.505005,32656800
MSFT,8/7/20,214.850006,215.699997,210.929993,212.479996,206.739532,27820400
MSFT,8/10/20,211.669998,211.880005,206.350006,208.25,202.623795,36716500
MSFT,8/11/20,207.160004,207.649994,203.139999,203.380005,197.885376,36446500
MSFT,8/12/20,205.289993,210.279999,204.75,209.190002,203.538406,28013100
MSFT,8/13/20,209.440002,211.350006,208.149994,208.699997,203.061646,22588900
MSFT,8/14/20,208.759995,209.589996,207.509995,208.899994,203.25621,17958900
MSFT,8/17/20,209.600006,211.190002,208.919998,210.279999,204.598969,20184800
MSFT,8/18/20,210.529999,212.360001,209.210007,211.490005,205.776276,21336200
MSFT,8/19/20,211.490005,212.100006,209.25,209.699997,204.527832,27627600
MSFT,8/20/20,209.539993,215,208.910004,214.580002,209.287521,26981500
MSFT,8/21/20,213.860001,216.25,212.850006,213.020004,207.765976,36249300
MSFT,8/24/20,214.789993,215.520004,212.429993,213.690002,208.419449,25460100
MSFT,8/25/20,213.100006,216.610001,213.100006,216.470001,211.130875,23043700
MSFT,8/26/20,217.880005,222.089996,217.360001,221.149994,215.69545,39600800
MSFT,8/27/20,222.889999,231.149994,219.399994,226.580002,220.991531,57602200
MSFT,8/28/20,228.179993,230.639999,226.580002,228.910004,223.264069,26292900
MSFT,8/31/20,227,228.699997,224.309998,225.529999,219.967422,28774200
MSFT,9/1/20,225.509995,227.449997,224.429993,227.270004,221.66452,25725500
MSFT,9/2/20,227.970001,232.860001,227.350006,231.649994,225.936462,34080800
MSFT,9/3/20,229.270004,229.309998,214.960007,217.300003,211.940414,58400300
MSFT,9/4/20,215.100006,218.360001,205.190002,214.25,208.965637,59664100
MSFT,9/8/20,206.5,210.029999,202.199997,202.660004,197.661499,52924300
MSFT,9/9/20,207.600006,214.839996,206.699997,211.289993,206.078644,45679000
MSFT,9/10/20,213.399994,214.740005,204.110001,205.369995,200.304642,35461500
MSFT,9/11/20,207.199997,208.630005,201.240005,204.029999,198.997681,33620100
MSFT,9/14/20,204.240005,209.199997,204.029999,205.410004,200.343674,30375800
MSFT,9/15/20,208.419998,209.779999,206.929993,208.779999,203.630539,21823900
MSFT,9/16/20,210.619995,210.649994,204.639999,205.050003,199.992569,26328100
MSFT,9/17/20,200.050003,204.330002,199.960007,202.910004,197.905365,34011300
MSFT,9/18/20,202.800003,203.649994,196.25,200.389999,195.44751,55225300
MSFT,9/21/20,197.190002,202.710007,196.380005,202.539993,197.544434,39839700
MSFT,9/22/20,205.059998,208.100006,202.080002,207.419998,202.304077,33517100
MSFT,9/23/20,207.899994,208.100006,200.029999,200.589996,195.642548,30803800
MSFT,9/24/20,199.850006,205.570007,199.199997,203.190002,198.178406,31202500
MSFT,9/25/20,203.550003,209.039993,202.539993,207.820007,202.694229,29437300
MSFT,9/28/20,210.880005,212.570007,208.059998,209.440002,204.274261,32004900
MSFT,9/29/20,209.350006,210.070007,206.809998,207.259995,202.148026,24221900
MSFT,9/30/20,207.729996,211.979996,206.539993,210.330002,205.142319,33829100
MSFT,10/1/20,213.490005,213.990005,211.320007,212.460007,207.219803,27158400
MSFT,10/2/20,208,210.990005,205.539993,206.190002,201.104431,33154800
MSFT,10/5/20,207.220001,210.410004,206.979996,210.380005,205.191086,21331600
MSFT,10/6/20,208.820007,210.179993,204.820007,205.910004,200.831329,28554300
MSFT,10/7/20,207.059998,210.110001,206.720001,209.830002,204.654633,25681100
MSFT,10/8/20,210.509995,211.190002,208.320007,210.580002,205.386154,19925800
MSFT,10/9/20,211.229996,215.860001,211.229996,215.809998,210.487152,26458000
MSFT,10/12/20,218.789993,223.860001,216.809998,221.399994,215.939285,40461400
MSFT,10/13/20,222.720001,225.210007,220.429993,222.860001,217.363266,28950800
MSFT,10/14/20,223,224.220001,219.130005,220.860001,215.412598,23421700
MSFT,10/15/20,217.100006,220.360001,216.009995,219.660004,214.242188,22733100
MSFT,10/16/20,220.149994,222.289993,219.320007,219.660004,214.242188,26057900
MSFT,10/19/20,220.419998,222.300003,213.720001,214.220001,208.93634,27625800
MSFT,10/20/20,215.800003,217.369995,213.089996,214.649994,209.355789,22753500
MSFT,10/21/20,213.119995,216.919998,213.119995,214.800003,209.502045,22724900
MSFT,10/22/20,213.929993,216.059998,211.699997,214.889999,209.589859,22351500
MSFT,10/23/20,215.029999,216.279999,213.160004,216.229996,210.89679,18879600
MSFT,10/26/20,213.850006,216.339996,208.100006,210.080002,204.898468,37111600
MSFT,10/27/20,211.589996,214.669998,210.330002,213.25,207.990295,36700300
MSFT,10/28/20,207.669998,208.839996,202.100006,202.679993,197.680984,51195600
MSFT,10/29/20,204.070007,207.360001,203.369995,204.720001,199.67067,31432600
MSFT,10/30/20,203.5,204.289993,199.619995,202.470001,197.476166,36953700
MSFT,11/2/20,204.289993,205.279999,200.119995,202.330002,197.33963,30842200
MSFT,11/3/20,203.889999,208.119995,203.119995,206.429993,201.338516,27512000
MSFT,11/4/20,214.020004,218.320007,212.419998,216.389999,211.052841,42311800
MSFT,11/5/20,222.039993,224.119995,221.149994,223.289993,217.782654,36080100
MSFT,11/6/20,222.259995,224.360001,218.029999,223.720001,218.202042,25231900
MSFT,11/9/20,224.440002,228.119995,217.880005,218.389999,213.003525,44395000
MSFT,11/10/20,214.5,216.5,209.720001,211.009995,205.805542,44045100
MSFT,11/11/20,212.389999,218.039993,212.199997,216.550003,211.208908,29440800
MSFT,11/12/20,217.210007,219.110001,214.460007,215.440002,210.126266,21593900
MSFT,11/13/20,216.360001,217.419998,214.160004,216.509995,211.169907,18621100
MSFT,11/16/20,214.869995,217.740005,214.520004,217.229996,211.872116,24953300
MSFT,11/17/20,216.100006,217.679993,214.080002,214.460007,209.170441,24154100
MSFT,11/18/20,213.649994,215.169998,210.929993,211.080002,206.412811,28372800
MSFT,11/19/20,211.380005,213.029999,209.929993,212.419998,207.72316,24792700
MSFT,11/20/20,212.199997,213.289993,210,210.389999,205.738068,22843100
MSFT,11/23/20,210.949997,212.289993,208.160004,210.110001,205.464279,25683500
MSFT,11/24/20,209.589996,214.25,208.860001,213.860001,209.131332,33979700
MSFT,11/25/20,215.110001,215.289993,212.460007,213.869995,209.141144,21012900
MSFT,11/27/20,214.850006,216.270004,214.039993,215.229996,210.471039,14512200
MSFT,11/30/20,214.100006,214.759995,210.839996,214.070007,209.336685,33064800
MSFT,12/1/20,214.509995,217.320007,213.350006,216.210007,211.429367,30904500
MSFT,12/2/20,214.880005,215.470001,212.800003,215.369995,210.607971,23724500
MSFT,12/3/20,214.610001,216.380005,213.649994,214.240005,209.502914,25120900
MSFT,12/4/20,214.220001,215.380005,213.179993,214.360001,209.62027,24666000
MSFT,12/7/20,214.369995,215.539993,212.990005,214.289993,209.551819,24620000
MSFT,12/8/20,213.970001,216.949997,212.889999,216.009995,211.23378,23284100
MSFT,12/9/20,215.160004,215.229996,211.210007,211.800003,207.116867,32440600
MSFT,12/10/20,211.770004,213.080002,210.360001,210.520004,205.865173,26733300
MSFT,12/11/20,210.050003,213.320007,209.110001,213.259995,208.544601,30979400
MSFT,12/14/20,213.100006,216.210007,212.880005,214.199997,209.463821,28798400
MSFT,12/15/20,215.169998,215.419998,212.240005,214.130005,209.39537,27000600
MSFT,12/16/20,214.75,220.110001,214.720001,219.279999,214.431503,35023300
MSFT,12/17/20,219.869995,220.889999,217.919998,219.419998,214.568375,32515800
MSFT,12/18/20,218.589996,219.690002,216.020004,218.589996,213.756729,63354900
MSFT,12/21/20,217.550003,224,217.279999,222.589996,217.668289,37181900
MSFT,12/22/20,222.690002,225.630005,221.850006,223.940002,218.988464,22612200
MSFT,12/23/20,223.110001,223.559998,220.800003,221.020004,216.133026,18699600
MSFT,12/24/20,221.419998,223.610001,221.199997,222.75,217.824753,10550600
MSFT,12/28/20,224.449997,226.029999,223.020004,224.960007,219.985931,17933500
MSFT,12/29/20,226.309998,227.179993,223.580002,224.149994,219.193787,17403200
MSFT,12/30/20,225.229996,225.630005,221.470001,221.679993,216.778412,20272300
MSFT,12/31/20,221.699997,223,219.679993,222.419998,217.502075,20942100
MSFT,1/4/21,222.529999,223,214.809998,217.690002,212.876648,37130100
MSFT,1/5/21,217.259995,218.520004,215.699997,217.899994,213.082016,23823000
MSFT,1/6/21,212.169998,216.490005,211.940002,212.25,207.556931,35930700
MSFT,1/7/21,214.039993,219.339996,213.710007,218.289993,213.463379,27694500
MSFT,1/8/21,218.679993,220.580002,217.029999,219.619995,214.763992,22956200
MSFT,1/11/21,218.470001,218.910004,216.729996,217.490005,212.681076,23031300
MSFT,1/12/21,216.5,217.100006,213.320007,214.929993,210.177689,23249300
MSFT,1/13/21,214.020004,216.759995,213.929993,216.339996,211.556488,20087100
MSFT,1/14/21,215.910004,217.460007,212.740005,213.020004,208.309921,29480800
MSFT,1/15/21,213.520004,214.509995,212.029999,212.649994,207.948074,31746500
MSFT,1/19/21,213.75,216.979996,212.630005,216.440002,211.654282,30480900
MSFT,1/20/21,217.699997,225.789993,217.289993,224.339996,219.379639,37777300
MSFT,1/21/21,224.699997,226.300003,222.419998,224.970001,219.995667,30709400
MSFT,1/22/21,227.080002,230.070007,225.800003,225.949997,220.953995,30172700
MSFT,1/25/21,229.119995,229.779999,224.220001,229.529999,224.454819,33152100
MSFT,1/26/21,231.860001,234.179993,230.080002,232.330002,227.192963,49169600
MSFT,1/27/21,238,240.440002,230.139999,232.899994,227.750336,69870600
MSFT,1/28/21,235.610001,242.639999,235.089996,238.929993,233.647034,49111200
MSFT,1/29/21,235.990005,238.020004,231.350006,231.960007,226.831131,42503100
MSFT,2/1/21,235.059998,242.5,232.429993,239.649994,234.351074,33314200
MSFT,2/2/21,241.300003,242.309998,238.690002,239.509995,234.214172,25916300
MSFT,2/3/21,239.570007,245.089996,239.259995,243,237.627014,27158100
MSFT,2/4/21,242.660004,243.240005,240.369995,242.009995,236.65889,25296100
MSFT,2/5/21,242.229996,243.279999,240.419998,242.199997,236.844711,18054800
MSFT,2/8/21,243.149994,243.679993,240.809998,242.470001,237.108734,22211900
MSFT,2/9/21,241.869995,244.759995,241.380005,243.770004,238.380005,23565000
MSFT,2/10/21,245,245.919998,240.889999,242.820007,237.450989,22186700
MSFT,2/11/21,244.779999,245.149994,242.149994,244.490005,239.084045,15751100
MSFT,2/12/21,243.929993,245.300003,242.729996,244.990005,239.573013,16561100
MSFT,2/16/21,245.029999,246.130005,242.919998,243.699997,238.311523,26728500
MSFT,2/17/21,241.320007,244.309998,240.940002,244.199997,239.350479,21653500
MSFT,2/18/21,241.800003,243.929993,240.860001,243.789993,238.948608,16925600
MSFT,2/19/21,243.75,243.860001,240.179993,240.970001,236.184647,25262600
MSFT,2/22/21,237.419998,237.929993,232.399994,234.509995,229.852921,36446900
MSFT,2/23/21,230.330002,234.830002,228.729996,233.270004,228.637527,30228700
MSFT,2/24/21,230.009995,235.199997,229,234.550003,229.892136,26339700
MSFT,2/25/21,232.080002,234.589996,227.880005,228.990005,224.442551,39542200
MSFT,2/26/21,231.529999,235.369995,229.539993,232.380005,227.765228,37819200
MSFT,3/1/21,235.899994,237.470001,233.149994,236.940002,232.23465,25324000
MSFT,3/2/21,237.009995,237.300003,233.449997,233.869995,229.225632,22812500
MSFT,3/3/21,232.160004,233.580002,227.259995,227.559998,223.040909,34029500
MSFT,3/4/21,226.740005,232.490005,224.259995,226.729996,222.227417,44727800
MSFT,3/5/21,229.520004,233.270004,226.460007,231.600006,227.000702,41872800
MSFT,3/8/21,231.369995,233.369995,227.130005,227.389999,222.874313,35267400
MSFT,3/9/21,232.880005,235.380005,231.669998,233.779999,229.137405,33080500
MSFT,3/10/21,237,237,232.039993,232.419998,227.804428,29746800
MSFT,3/11/21,234.960007,239.169998,234.309998,237.130005,232.420914,29907600
MSFT,3/12/21,234.009995,235.820007,233.229996,235.75,231.068298,22653700
MSFT,3/15/21,234.960007,235.190002,231.809998,234.809998,230.146957,26034900
MSFT,3/16/21,236.279999,240.059998,235.940002,237.710007,232.989395,28092200
MSFT,3/17/21,236.149994,238.550003,233.229996,237.039993,232.332642,29562100
MSFT,3/18/21,232.559998,234.190002,230.330002,230.720001,226.138184,34833000
MSFT,3/19/21,231.020004,232.470001,229.350006,230.350006,225.775543,46430700
MSFT,3/22/21,230.270004,236.899994,230.139999,235.990005,231.303528,30127000
MSFT,3/23/21,237.490005,241.050003,237.070007,237.580002,232.861954,31638400
MSFT,3/24/21,237.850006,238,235.320007,235.460007,230.784058,25620100
MSFT,3/25/21,235.300003,236.940002,231.570007,232.339996,227.725998,34061900
MSFT,3/26/21,231.550003,236.710007,231.550003,236.479996,231.783813,25479900
MSFT,3/29/21,236.589996,236.800003,231.880005,235.240005,230.56842,25227500
MSFT,3/30/21,233.529999,233.850006,231.100006,231.850006,227.245758,24792000
MSFT,3/31/21,232.910004,239.100006,232.389999,235.770004,231.087891,43623500
MSFT,4/1/21,238.470001,242.839996,238.050003,242.350006,237.537201,30338000
MSFT,4/5/21,242.759995,249.960007,242.699997,249.070007,244.123764,36910600
MSFT,4/6/21,247.610001,249.399994,246.880005,247.860001,242.93782,22931900
MSFT,4/7/21,247.809998,250.929993,247.190002,249.899994,244.937286,22719800
MSFT,4/8/21,252.770004,254.139999,252,253.25,248.220764,23625200
MSFT,4/9/21,252.869995,255.990005,252.440002,255.850006,250.769135,24326800
MSFT,4/12/21,254.710007,257.670013,254.619995,255.910004,250.827927,27148700
MSFT,4/13/21,257.26001,259.190002,256.829987,258.48999,253.356674,23837500
MSFT,4/14/21,257.480011,258.829987,255.160004,255.589996,250.514267,23070900
MSFT,4/15/21,257.929993,259.929993,257.730011,259.5,254.346634,25627500
MSFT,4/16/21,259.470001,261,257.600006,260.73999,255.562042,24878600
MSFT,4/19/21,260.190002,261.480011,257.820007,258.73999,253.60173,23209300
MSFT,4/20/21,257.820007,260.200012,256.839996,258.26001,253.131256,19722900
MSFT,4/21/21,258.940002,260.679993,257.25,260.579987,255.405167,24030400
MSFT,4/22/21,260.209991,261.779999,255.639999,257.170013,252.062912,25606200
MSFT,4/23/21,257.880005,261.51001,257.269989,261.149994,255.963867,21462600
MSFT,4/26/21,261.660004,262.440002,260.170013,261.549988,256.355896,19763300
MSFT,4/27/21,261.579987,263.190002,260.119995,261.970001,256.767639,31014200
MSFT,4/28/21,256.079987,256.540009,252.949997,254.559998,249.50473,46903100
MSFT,4/29/21,255.460007,256.100006,249,252.509995,247.495453,40589000
MSFT,4/30/21,249.740005,253.080002,249.600006,252.179993,247.172028,30945100
MSFT,5/3/21,253.399994,254.350006,251.119995,251.860001,246.858368,19626600
MSFT,5/4/21,250.970001,251.210007,245.759995,247.789993,242.869186,32756100
MSFT,5/5/21,249.059998,249.5,245.820007,246.470001,241.575394,21901300
MSFT,5/6/21,246.449997,249.860001,244.690002,249.729996,244.770676,26491100
MSFT,5/7/21,252.149994,254.300003,251.169998,252.460007,247.446457,27032900
MSFT,5/10/21,250.869995,251.729996,247.119995,247.179993,242.271301,29299900
MSFT,5/11/21,244.550003,246.600006,242.570007,246.229996,241.340179,33641600
MSFT,5/12/21,242.169998,244.380005,238.070007,239,234.253738,36684400
MSFT,5/13/21,241.800003,245.600006,241.419998,243.029999,238.203705,29624300
MSFT,5/14/21,245.580002,249.179993,245.490005,248.149994,243.222031,23901100
MSFT,5/17/21,246.550003,246.589996,243.520004,245.179993,240.31102,24970200
MSFT,5/18/21,246.270004,246.410004,242.899994,243.080002,238.252731,20168000
MSFT,5/19/21,239.309998,243.229996,238.600006,243.119995,238.842163,25739800
